tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
38684,False,False,,13000000,"['Drama', 'Romance']","After a bleak childhood, Jane Eyre goes out into the world to become a governess. As she lives happily in her new position at Thornfield Hall, she meet the dark, cold, and abrupt master of the house, Mr. Rochester. Jane and her employer grow close in friendship and she soon finds herself falling in love with him. Happiness seems to have found Jane at last, but could Mr. Rochester's terrible secret be about to destroy it forever?",288,BBC Film,3,2011,35000000,She sought refuge… and found a place haunted by secrets.,Cary Joji Fukunaga,Mia Wasikowska,76070,1,Michael Fassbender,17288,2,Jamie Bell,478,2,Sally Hawkins,39658,1,Simon McBurney,16358,2
52449,False,False,,20000000,['Comedy'],"A lazy, incompetent middle school teacher who hates her job and her students is forced to return to her job to make enough money for a boob job after her rich fiancé dumps her.",5,Columbia Pictures,5,2011,216200000,She doesn't give an F.,Jake Kasdan,Cameron Diaz,6941,1,Jason Segel,41088,2,Justin Timberlake,12111,2,Lucy Punch,66446,1,John Michael Higgins,8265,2
7520,False,False,,20000000,"['Romance', 'Drama', 'Comedy']","After being discharged from the Army, Brian Flanagan moves back to Queens and takes a job in a bar run by Doug Coughlin, who teaches Brian the fine art of bar-tending. Brian quickly becomes a patron favorite with his flashy drink-mixing style, and Brian adopts his mentor's cynical philosophy on life and goes for the money.",10201,Interscope Communications,7,1988,171504781,"When he pours, he reigns.",Roger Donaldson,Tom Cruise,500,2,Bryan Brown,29092,2,Elisabeth Shue,1951,1,Lisa Banes,52878,1,Kelly Lynch,6473,1
9062,False,True,1156569,2200000,"['Romance', 'Drama']","Harvard Law student Oliver Barrett IV and music student Jennifer Cavilleri share a chemistry they cannot deny - and a love they cannot ignore. Despite their opposite backgrounds, the young couple put their hearts on the line for each other. When they marry, Oliver's wealthy father threatens to disown him. Jenny tries to reconcile the Barrett men, but to no avail.",4,Paramount,12,1970,136400000,Love means never having to say you’re sorry.,Arthur Hiller,Ali MacGraw,46597,1,Ryan O'Neal,31070,2,John Marley,3142,2,Ray Milland,7124,2,Russell Nype,162331,2
228205,False,False,,34000000,"['Drama', 'Romance']",The lives of a young couple intertwine with a much older man as he reflects back on a lost love while he's trapped in an automobile crash.,711,Fox 2000 Pictures,4,2015,63013281,Two couples. Two love stories. One epic tale.,George Tillman Jr.,Scott Eastwood,928572,2,Britt Robertson,52018,1,Lolita Davidovich,12139,1,Melissa Benoist,129104,1,Jack Huston,54738,2
9576,False,False,,21000000,"['Comedy', 'Romance']","When struggling, out of work actor Michael Dorsey secretly adopts a female alter ego - Dorothy Michaels - in order to land a part in a daytime drama, he unwittingly becomes a feminist icon and ends up in a romantic pickle.",932,Mirage Enterprises,12,1982,177200000,What do you get when you cross a hopelessly straight starving actor with a dynamite red sequined dress? You get America's hottest new actress.,Sydney Pollack,Dustin Hoffman,4483,2,Jessica Lange,4431,1,Teri Garr,8437,1,Dabney Coleman,12850,2,Charles Durning,1466,2
32856,False,False,,52000000,"['Comedy', 'Romance']","More than a dozen Angelenos navigate Valentine's Day from early morning until midnight. Three couples awake together, but each relationship will sputter. A grade-school boy wants flowers for his first true love. Two high school seniors plan first-time sex at noon. A TV sports reporter gets the assignment to find romance in LA. A star quarterback contemplates his future. Two strangers meet on a plane. Grandparents, together for years, face a crisis. An 'I Hate Valentine's Day' dinner beckons the lonely and the lied to.",4194,Karz Entertainment,2,2010,216500000,A Love Story. More or Less.,Carol DePasquale,Julia Roberts,1204,1,Bradley Cooper,51329,2,Anne Hathaway,1813,1,Patrick Dempsey,18352,2,Eric Dane,58115,2
242042,False,False,,6000000,"['Comedy', 'Drama', 'Romance']","The ""black sheep"" son of a wealthy family meets a young psychiatric patient who's been raised in isolation her entire life. He takes the naive young woman home for his brother's wedding an improbable romance blooms, as she impresses everyone with her genuine, simple charms.",60250,WhiteFlame Productions,2,2014,15071,She's stepping out into the world.,Andrew Fleming,Evan Rachel Wood,38940,1,Scott Speedman,100,2,J.K. Simmons,18999,2,Treat Williams,4515,2,Kate Burton,20879,1
23706,False,False,,15000000,['Comedy'],"After one short blind date, Mary Horowitz, a brilliant and eccentric crossword constructor, is convinced that Steve, a CCN cameraman, is her soul mate. Because his job takes him hither and yon, she crisscrosses the country following Steve, with the encouragement of a reporter, turning up at media events he's at to convince him they are perfect for each other. Along the way, she befriends an assortment of misfits who accept her for who she is, leading her to reassess her reasons for this strange journey.",6332,Dune Entertainment III,8,2009,40105542,A comedy that clings.,Phil Traill,Sandra Bullock,18277,1,Bradley Cooper,51329,2,Thomas Haden Church,19159,2,Ken Jeong,83586,2,Katy Mixon,59450,1
167073,False,False,,11000000,"['Romance', 'Drama']","In 1950s Ireland and New York, young Eilis Lacey has to choose between two men and two countries.",1508,Wildgaze Films,10,2015,62076141,"Two countries, two loves, one heart",Roger Donaldson,Saoirse Ronan,36592,1,Domhnall Gleeson,93210,2,Emory Cohen,1041440,2,Jim Broadbent,388,2,Julie Walters,477,1
3563,False,False,,85000000,"['Comedy', 'Romance']","Firefighters Chuck Ford and Larry Valentine are guy's guys, loyal to the core—which is why when widower Larry asks Chuck to pose as his lover so that he can get domestic partner benefits for his kids, his buddy agrees. However, things get dicey when a bureaucrat comes calling, and the boys are forced to present a picture of domestic bliss.",33,Universal Pictures,7,2007,187134117,"They're as straight as can be, but don't tell anyone.",Tom Shadyac,Adam Sandler,19292,2,Kevin James,32895,2,Jessica Biel,10860,1,Dan Aykroyd,707,2,Ving Rhames,10182,2
15764,False,False,,12000000,"['Drama', 'Romance', 'War']","Stingo, a young writer, moves to Brooklyn in 1947 to begin work on his first novel. As he becomes friendly with Sophie and her lover Nathan, he learns that she is a Holocaust survivor. Flashbacks reveal her harrowing story, from pre-war prosperity to Auschwitz. In the present, Sophie and Nathan's relationship increasingly unravels as Stingo grows closer to Sophie and Nathan's fragile mental state becomes ever more apparent.",1155,ITC Entertainment,12,1982,30000000,"Between the innocent, the romantic, the sensual, and the unthinkable. There are still some things we have yet to imagine.",Alan J. Pakula,Meryl Streep,5064,1,Kevin Kline,8945,2,Peter MacNicol,12688,2,Rita Karin,135170,1,Josh Mostel,33489,2
401,False,False,,2500000,"['Comedy', 'Drama', 'Romance']","Andrew returns to his hometown for the funeral of his mother, a journey that reconnects him with past friends. The trip coincides with his decision to stop taking his powerful antidepressants. A chance meeting with Sam - a girl also suffering from various maladies - opens up the possibility of rekindling emotional attachments, confronting his psychologist father, and perhaps beginning a new life.",11728,Camelot Pictures,7,2004,26781723,,,Zach Braff,5367,2,Natalie Portman,524,1,Ian Holm,65,2,Peter Sarsgaard,133,2,Jean Smart,5376,1
25188,False,True,751961,1300000,['Drama'],"High school seniors and best friends, Sonny and Duane, live in a dying Texas town. The handsome Duane is dating a local beauty, while Sonny is having an affair with the coach's wife. As graduation nears and both boys contemplate their futures, Duane eyes the army and Sonny takes over a local business. Each struggles to figure out if he can escape this dead-end town and build a better life somewhere else.",15266,BBS Productions,10,1971,29133000,"Anarene, Texas, 1951. Nothing much has changed…",Frank Marshall,Timothy Bottoms,19207,2,Cybill Shepherd,1036,1,Jeff Bridges,1229,2,Cloris Leachman,9599,1,Ellen Burstyn,9560,1
1365,False,False,,4000000,"['Drama', 'Romance']",A prison guard begins a tentative romance with the unsuspecting widow of a man whose execution he presided over.,35,Lions Gate Films,6,2001,44900000,A lifetime of change can happen in a single moment.,Marc Forster,Billy Bob Thornton,879,2,Heath Ledger,1810,2,Halle Berry,4587,1,Sean Combs,16450,2,Yasiin Bey,4239,2
590,False,False,,25000000,['Drama'],"""The Hours"" is the story of three women searching for more potent, meaningful lives. Each is alive at a different time and place, all are linked by their yearnings and their fears. Their stories intertwine, and finally come together in a surprising, transcendent moment of shared recognition.",4,Paramount,12,2002,41597830,The time to hide is over. The time to regret is gone. The time to live is now.,Stephen Daldry,Julianne Moore,1231,1,Nicole Kidman,2227,1,Meryl Streep,5064,1,Stephen Dillane,8435,2,Miranda Richardson,8436,1
116,False,False,,15000000,"['Drama', 'Thriller', 'Crime', 'Romance']","Chris, a former tennis player, looks for work as an instructor. He meets Tom Hewett, a wealthy young man whose sister Chloe fall in love with Chris. But Chris has his eye on Tom's fiancee Nola.",288,BBC Film,10,2005,85306374,There are no little secrets.,Woody Allen,Jonathan Rhys Meyers,1244,2,Scarlett Johansson,1245,1,Emily Mortimer,1246,1,Brian Cox,1248,2,Penelope Wilton,1249,1
10442,False,False,,20000000,"['Comedy', 'Crime', 'Romance']","Just after a bad breakup, Charlie MacKenzie falls for lovely butcher Harriet Michaels and introduces her to his parents. But, as voracious consumers of sensational tabloids, his parents soon come to suspect that Harriet is actually a notorious serial killer -- ""Mrs. X"" -- wanted in connection with a string of bizarre honeymoon killings. Thinking his parents foolish, Charlie proposes to Harriet. But while on his honeymoon with her, he begins to fear they were right.",559,TriStar Pictures,7,1993,11585483,The honeymoon was killer.,Thomas Schlamme,Mike Myers,12073,2,Nancy Travis,18331,1,Anthony LaPaglia,57829,2,Amanda Plummer,99,1,Brenda Fricker,18345,1
11520,False,True,119050,35100000,['Comedy'],"For decades, next-door neighbors and former friends John and Max have feuded, trading insults and wicked pranks. When an attractive widow moves in nearby, their bad blood erupts into a high-stakes rivalry full of naughty jokes and adolescent hijinks.",19465,John Davis,12,1993,70200000,The best of enemies until something came between them.,Donald Petrie,Jack Lemmon,3151,2,Walter Matthau,6837,2,Ann-Margret,13567,1,Burgess Meredith,16523,2,Daryl Hannah,589,1
10436,False,False,,34000000,"['Drama', 'Romance']","In 19th century New York high society, a young lawyer falls in love with a woman separated from her husband, while he is engaged to the woman's cousin.",5,Columbia Pictures,9,1993,32255440,In a world of tradition. In an age of innocence. They dared to break the rules.,Martin Scorsese,Daniel Day-Lewis,11856,2,Michelle Pfeiffer,1160,1,Winona Ryder,1920,1,Alexis Smith,65284,1,Geraldine Chaplin,400,1
13523,False,False,,19000000,"['Comedy', 'Adventure', 'Romance']",A high school senior drives cross-country with his best friends to hook up with a babe he met online.,491,Summit Entertainment,10,2008,18755936,He's leaving virgin territory.,,Josh Zuckerman,62816,2,Amanda Crew,58370,1,Clark Duke,54729,2,James Marsden,11006,2,Seth Green,13922,2
10761,False,False,,40000000,"['Comedy', 'Romance']","Tom and Hannah have been platonic friends for 10 years. He's a serial dater, while she wants marriage but hasn't found Mr. Right. Just as Tom is starting to think that he is relationship material after all, Hannah gets engaged. When she asks Tom to be her 'maid' of honor, he reluctantly agrees just so he can attempt to stop the wedding and woo her.",5,Columbia Pictures,4,2008,106407672,He'll do anything to get the groom out of the picture.,Paul Weiland,Patrick Dempsey,18352,2,Michelle Monaghan,11705,1,Kevin McKidd,9013,2,Kadeem Hardison,66554,2,Chris Messina,61659,2
392,False,False,,25000000,"['Comedy', 'Drama', 'Romance']","A mother and daughter move to a small French town where they open a chocolate shop. The town, religious and morally strict, is against them, as they represent free-thinking and indulgence. When a group of gypsies arrive by riverboat, the Mayor's prejudices lead to a crisis.",65781,Fat Free,12,2000,152500000,One taste is all it takes.,Lasse Hallström,Juliette Binoche,1137,1,Alfred Molina,658,2,Johnny Depp,85,2,Judi Dench,5309,1,Leslie Caron,5320,1
730047,False,False,,20000000,"['Drama', 'Romance']","A man ahead of his time, Cyrano de Bergerac dazzles whether with ferocious wordplay at a verbal joust or with brilliant swordplay in a duel. But, convinced that his appearance renders him unworthy of the love of a devoted friend, the luminous Roxanne, Cyrano has yet to declare his feelings for her—and Roxanne has fallen in love, at first sight, with Christian.",21,Metro-Goldwyn-Mayer,12,2021,3000000,Have you ever loved someone?,Joe Wright,Peter Dinklage,22970,2,Haley Bennett,58754,1,Kelvin Harrison Jr.,1344361,2,Ben Mendelsohn,77335,2,Monica Dolan,229606,1
