tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
372343,False,False,,35000000,"['Crime', 'Thriller']",Detective Harry Hole investigates the disappearance of a woman whose pink scarf is found wrapped around an ominous looking snowman.,33,Universal Pictures,10,2017,43203413,"Soon the first snow will come, and then he will kill again.",Martin Scorsese,Michael Fassbender,17288,2,Rebecca Ferguson,933238,1,Charlotte Gainsbourg,4273,1,Jonas Karlsson,47068,2,Michael Yates,1853977,0
11033,False,False,,6500000,"['Mystery', 'Thriller', 'Horror']","After witnessing a mysterious woman brutally slay a homemaker, prostitute Liz Blake finds herself trapped in a dangerous situation. While the police thinks she is the murderer, the real killer is intent on silencing her only witness.",1138,Filmways Pictures,7,1980,31899000,Every nightmare has a beginning... This one never ends.,Brian De Palma,Michael Caine,3895,2,Nancy Allen,44038,1,Angie Dickinson,4301,1,Keith Gordon,33054,2,Dennis Franz,11901,2
9303,False,False,,4500000,"['Drama', 'Thriller', 'Crime']","Corky, a tough female ex-convict working on an apartment renovation in a Chicago building, meets a couple living next door, Caesar, a paranoid mobster, and Violet, his seductive girlfriend, who is immediately attracted to her.",10308,Dino De Laurentiis Company,9,1996,7011317,For money. For murder. For each other.,Cheryl Starbuck,Jennifer Tilly,7906,1,Gina Gershon,11150,1,Joe Pantoliano,532,2,John P. Ryan,15213,2,Christopher Meloni,22227,2
1999,False,False,,1700000,"['Drama', 'Thriller']","Summertime on the coast of Maine, ""In the Bedroom"" centers on the inner dynamics of a family in transition. Matt Fowler is a doctor practicing in his native Maine and is married to New York born Ruth Fowler, a music teacher. His son is involved in a love affair with a local single mother. As the beauty of Maine's brief and fleeting summer comes to an end, these characters find themselves in the midst of unimaginable tragedy.",10565,Good Machine,11,2001,44800000,A young man. An older woman. Her ex-husband. Things are about to explode...,Todd Field,Tom Wilkinson,207,2,Sissy Spacek,5606,1,Nick Stahl,6408,2,Marisa Tomei,3141,1,William Mapother,15338,2
39939,False,True,449462,3000000,"['Comedy', 'Crime', 'Mystery']","Five bored, occasionally high and always ineffective Vermont state troopers must prove their worth to the governor or lose their jobs. After stumbling on a drug ring, they plan to make a bust, but a rival police force is out to steal the glory.",43,Fox Searchlight Pictures,2,2001,23182223,"In their town, you don't screw with the law, the law screws with you.",Jay Chandrasekhar,Jay Chandrasekhar,52049,2,Steve Lemme,52051,2,Kevin Heffernan,56251,2,Paul Soter,56253,2,Brian Cox,1248,2
11329,False,False,,60000000,"['Drama', 'Thriller']",A juror on the inside and a woman on the outside manipulate a court trial involving a major gun manufacturer.,10104,New Regency Pictures,1,2003,80154140,Trials are too important to be decided by juries.,Gary Fleder,John Cusack,3036,2,Gene Hackman,193,2,Dustin Hoffman,4483,2,Rachel Weisz,3293,1,Bruce Davison,52374,2
8848,False,False,,20000000,"['Thriller', 'Crime', 'Drama']","Terry is a small-time car dealer trying to leave his shady past behind and start a family. Martine is a beautiful model from Terry's old neighbourhood who knows that Terry is no angel. When Martine proposes a foolproof plan to rob a bank, Terry recognises the danger but realises this may be the opportunity of a lifetime. As the resourceful band of thieves burrows its way into a safe-deposit vault at a Lloyds Bank, they quickly realise that, besides millions in riches, the boxes also contain secrets that implicate everyone from London's most notorious underworld gangsters to powerful government figures, and even the Royal Family. Although the heist makes headlines throughout Britain for several days, a government gag order eventually brings all reporting of the case to an immediate halt.",2729,Omnilab Media,2,2008,64828421,The true story of a heist gone wrong... in all the right ways.,Roger Donaldson,Jason Statham,976,2,Saffron Burrows,9825,1,Stephen Campbell Moore,55467,2,Daniel Mays,1670,2,James Faulkner,9140,2
406,False,False,,2600000,['Drama'],"After a chaotic night of rioting in a marginal suburb of Paris, three young friends, Vinz, Hubert and Saïd, wander around unoccupied waiting for news about the state of health of a mutual friend who has been seriously injured when confronting the police.",22684,Kasso Productions,5,1995,15300000,"How far you fall doesn't matter, it's how you land…",Eric Pujol,Vincent Cassel,1925,2,Hubert Koundé,5418,2,Saïd Taghmaoui,5419,2,Abdel Ahmed Ghili,5420,2,Solo,5422,2
37136,False,True,37139,12000000,"['Comedy', 'Crime']","When the incompetent Lieutenant Frank Drebin seeks the ruthless killer of his partner, he stumbles upon an attempt to assassinate Queen Elizabeth II.",4,Paramount,12,1988,152400000,"You've read the ad, now see the movie!",John T. Kretchmer,Leslie Nielsen,7633,2,Priscilla Presley,12949,1,Ricardo Montalban,1793,2,George Kennedy,12950,2,O.J. Simpson,12951,2
262,False,False,,19000000,"['Drama', 'Comedy']","Aspiring comic Rupert Pupkin attempts to achieve success in show business by stalking his idol, a late night talk-show host who craves his own privacy.",10214,Embassy International Pictures,12,1982,2536000,It's no laughing matter.,Martin Scorsese,Robert De Niro,380,2,Jerry Lewis,3663,2,Sandra Bernhard,3664,1,Diahnne Abbott,1041,1,Shelley Hack,3665,1
623,False,False,,7500000,"['Comedy', 'Crime']","While a diamond advocate attempts to steal a collection of diamonds, troubles arise when he realises he’s not the only one after the collection.",11352,Prominent Features,7,1988,62493712,"A tale of murder, lust, greed, revenge, and seafood.",Charles Crichton,Jamie Lee Curtis,8944,1,John Cleese,8930,2,Kevin Kline,8945,2,Michael Palin,383,2,Maria Aitken,8946,1
16806,False,False,,9000000,"['Comedy', 'Crime']","An honest, goodhearted man is forced to turn to a life of crime to finance his neurotic mother's skyrocketing medical bills.",5419,Edgewood Productions,12,1984,17000000,Organized crime has never been this disorganized!,Amy Heckerling,Michael Keaton,2232,2,Peter Boyle,1039,2,Griffin Dunne,2171,2,Marilu Henner,21619,1,Joe Piscopo,80868,2
10220,False,False,,12000000,"['Drama', 'Crime']",A young reformed gambler must return to playing big stakes poker to help a friend pay off loan sharks.,14,Miramax,9,1998,22900000,Trust everyone... But always cut the cards.,John Dahl,Matt Damon,1892,2,Edward Norton,819,2,John Turturro,1241,2,Gretchen Mol,15370,1,John Malkovich,6949,2
9702,False,False,,35000000,"['Crime', 'Action', 'Drama', 'Thriller']","Based on the true life experiences of poet Jimmy Santiago Baca, the film focuses on half-brothers Paco and Cruz, and their bi-racial cousin Miklo. It opens in 1972, as the three are members of an East L.A. gang known as the ""Vatos Locos"", and the story focuses on how a violent crime and the influence of narcotics alter their lives. Miklo is incarcerated and sent to San Quentin, where he makes a ""home"" for himself. Cruz becomes an exceptional artist, but a heroin addiction overcomes him with tragic results. Paco becomes a cop and an enemy to his ""carnal"", Miklo.",915,Hollywood Pictures,2,1993,4500000,An epic story of three brothers. Bound by blood. Divided by fate. Driven by destiny.,Taylor Hackford,Damian Chapa,58646,2,Jesse Borrego,58647,2,Benjamin Bratt,4589,2,Enrique Castillo,16427,2,Victor Rivers,58648,2
10428,False,False,,20000000,"['Action', 'Crime', 'Thriller', 'Drama']","Along with his new friends, a teenager who was arrested by the US Secret Service and banned from using a computer for writing a computer virus discovers a plot by a nefarious hacker, but they must use their computer skills to find the evidence while being pursued by the Secret Service and the evil computer genius behind the virus.",87394,Suftley,9,1995,7563728,Their crime is curiosity.,Iain Softley,Jonny Lee Miller,9012,2,Angelina Jolie,11701,1,Jesse Bradford,17772,2,Matthew Lillard,26457,2,Renoly Santiago,28863,2
11386,False,False,,3705538,"['Crime', 'Drama', 'Thriller']","Irish Republican Army member Fergus forms an unexpected bond with Jody, a kidnapped British soldier in his custody, despite the warnings of fellow IRA members Jude and Maguire. Jody makes Fergus promise he'll visit his girlfriend, Dil, in London, and when Fergus flees to the city, he seeks her out. Hounded by his former IRA colleagues, he finds himself increasingly drawn to the enigmatic, and surprising, Dil.",927,Palace Pictures,9,1992,62548947,Play At Your Own Risk.,Neil Jordan,Stephen Rea,9029,2,Miranda Richardson,8436,1,Jaye Davidson,228173,2,Forest Whitaker,2178,2,Adrian Dunbar,42566,2
6075,False,True,625861,30000000,"['Crime', 'Drama', 'Romance', 'Thriller']","A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him, and lead a better life outside NYC.",33,Universal Pictures,11,1993,63800000,He's got a good future if he can live past next week.,Brian De Palma,Al Pacino,1158,2,Sean Penn,2228,2,Penelope Ann Miller,14698,1,John Leguizamo,5723,2,Ingrid Rogers,47769,1
11975,False,False,,40000000,"['Drama', 'Crime', 'Thriller']","When Rudy Baylor, a young attorney with no clients, goes to work for a seedy ambulance chaser, he wants to help the parents of a terminally ill boy in their suit against an insurance company. But to take on corporate America, Rudy and a scrappy paralegal must open their own law firm.",4,Paramount,11,1997,45916769,They were totally unqualified to try the case of a lifetime... but every underdog has his day.,Francis Ford Coppola,Matt Damon,1892,2,Claire Danes,6194,1,Danny DeVito,518,2,Jon Voight,10127,2,Mary Kay Place,5960,1
2142,False,False,,15000000,"['Crime', 'Drama', 'Mystery']","Freddy Heflin is the sheriff of a place everyone calls “Cop Land” — a small and seemingly peaceful town populated by the big city police officers he’s long admired. Yet something ugly is taking place behind the town’s peaceful facade. And when Freddy uncovers a massive, deadly conspiracy among these local residents, he is forced to take action and make a dangerous choice between protecting his idols and upholding the law.",14,Miramax,8,1997,44862187,No One Is Above The Law.,James Mangold,Sylvester Stallone,16483,2,Harvey Keitel,1037,2,Ray Liotta,11477,2,Robert De Niro,380,2,Peter Berg,36602,2
1830,False,True,1245317,50000000,"['Crime', 'Drama', 'Thriller']","Yuri Orlov is a globetrotting arms dealer and, through some of the deadliest war zones, he struggles to stay one step ahead of a relentless Interpol agent, his business rivals and even some of his customers who include many of the world's most notorious dictators. Finally, he must also face his own conscience.",1205,Endgame Entertainment,9,2005,72600000,"Where there's a will, there's a weapon",Morag Cameron,Nicolas Cage,2963,2,Bridget Moynahan,18354,1,Jared Leto,7499,2,Ethan Hawke,569,2,Eamonn Walker,19299,2
163,False,True,304,110000000,"['Thriller', 'Crime']","Danny Ocean reunites with his old flame and the rest of his merry band of thieves in carrying out three huge heists in Rome, Paris and Amsterdam – but a Europol agent is hot on their heels.",79,Village Roadshow Pictures,12,2004,362744280,Twelve is the new eleven.,Steven Soderbergh,George Clooney,1461,2,Brad Pitt,287,2,Matt Damon,1892,2,Catherine Zeta-Jones,1922,1,Andy García,1271,2
10843,False,False,,4500000,"['Comedy', 'Thriller', 'Drama']","Desperate to escape his mind-numbing routine, uptown Manhattan office worker Paul Hackett ventures downtown for a hookup with a mystery woman.",2957,Double Play,8,1985,10609321,"What if that date you thought would never end, didn't?",Martin Scorsese,Griffin Dunne,2171,2,Rosanna Arquette,2165,1,Linda Fiorentino,9625,1,Teri Garr,8437,1,John Heard,11512,2
11507,False,False,,10000000,"['Crime', 'Mystery', 'Thriller']","After losing an acting role and his girlfriend, Jake Scully finally catches a break: he gets offered a gig house-sitting in the Hollywood Hills. While peering through the beautiful home's telescope one night, he spies a gorgeous woman dancing in her window. But when he witnesses the girl's murder, it leads Scully through the netherworld of the adult entertainment industry on a search for answers—with porn actress Holly Body as his guide.",7585,Delphi II Productions,10,1984,8801940,You can't believe everything you see.,Brian De Palma,Craig Wasson,62893,2,Melanie Griffith,29369,1,Gregg Henry,2518,2,Deborah Shelton,39574,1,Guy Boyd,19752,2
903,False,False,,3200000,"['Action', 'Drama', 'Crime']","When petty criminal Luke Jackson is sentenced to two years in a Florida prison farm, he doesn't play by the rules of either the sadistic warden or the yard's resident heavy, Dragline, who ends up admiring the new guy's unbreakable will. Luke's bravado, even in the face of repeated stints in the prison's dreaded solitary confinement cell, ""the box,"" make him a rebel hero to his fellow convicts and a thorn in the side of the prison officers.",4051,Warner Bros.-Seven Arts,11,1967,16217773,The man... and the motion picture that simply do not conform.,Stuart Rosenberg,Paul Newman,3636,2,George Kennedy,12950,2,Luke Askew,8962,2,Morgan Woodward,13869,2,Harry Dean Stanton,5048,2
