tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
9969,False,False,,51000000,"['Comedy', 'Family']","Determined to unseat Steve Finch's reign as the town's holiday season king, Buddy Hall plasters his house with so many decorative lights that it'll be visible from space! When their wives bond, and their kids follow suit, the two men only escalate their rivalry - and their decorating.",10104,New Regency Pictures,11,2006,47231070,There glows the neighborhood.,John Whitesell,Danny DeVito,518,2,Matthew Broderick,4756,2,Kristin Davis,38025,1,Kristin Chenoweth,52775,1,Alia Shawkat,61178,1
11982,False,True,9521,22000000,"['Romance', 'Comedy', 'Family']","When high-powered executive Samantha LeBon hatches a scheme to spend a romantic Christmas with her new employee – the unsuspecting, blithesome James – his wife, their kids and their two dogs, Rocks and Daphne, must rescue him before he makes a terrible mistake.",559,TriStar Pictures,11,1993,10300000,The World's Favorite Family is Back.,Amy Heckerling,John Travolta,8891,2,Kirstie Alley,1796,1,Diane Keaton,3092,1,Danny DeVito,518,2,Olympia Dukakis,3019,1
7233,False,False,,45000000,"['Comedy', 'Family']",An acclaimed college hoops coach is demoted to a junior varsity team after a public meltdown.,73956,Runteldat Entertainment,7,2005,16809014,A comedy where old school ...meets middle school,Steve Carr,Martin Lawrence,78029,2,Wendy Raquel Robinson,52116,1,Breckin Meyer,33654,2,Horatio Sanz,52117,2,Patrick Warburton,9657,2
374173,False,False,,3577143,"['Drama', 'Romance']","Returning home to visit their ill grandfather, two estranged brothers must confront their unresolved rivalry while their parents’ marriage frays.",12154,Star Studios,3,2016,18897918,Since 1921.,Shakun Batra,Sidharth Malhotra,1108117,2,Fawad Khan,131845,2,Alia Bhatt,1108120,1,Ratna Pathak Shah,95506,1,Rishi Kapoor,35791,2
17641,False,False,,2770000,"['Drama', 'Family']","Mi Taylor is a young wanderer and opportunist who finds himself in the quiet English countryside home of the Brown family. The youngest daughter, Velvet, has a passion for horses and when she wins the spirited steed Pie in a town lottery, Mi is encouraged to train the horse.",21,Metro-Goldwyn-Mayer,1,1945,5840000,Simple story of a boy... a girl... and a horse! Set to the thunder of the Grand National Steeplechase!,Clarence Brown,Mickey Rooney,1937,2,Donald Crisp,8841,2,Elizabeth Taylor,3635,1,Anne Revere,7641,1,Angela Lansbury,14730,1
426030,False,False,,7154497,"['Comedy', 'Drama', 'Family', 'Music', 'Romance']",A lady has her prim and proper life turned upside down after discovering her husband's affair.,85703,Powderkeg Pictures,12,2017,15500000,Everyone Deserves a Second Dance,Richard Loncraine,Imelda Staunton,11356,1,Celia Imrie,9139,1,Timothy Spall,9191,2,Joanna Lumley,34901,1,David Hayman,54014,2
17820,False,False,,2300000,"['Music', 'Romance', 'Drama']",A dashing Mississippi river gambler wins the affections of the daughter of the owner of the Show Boat.,21,Metro-Goldwyn-Mayer,7,1951,11000000,It's NEW!,George Sidney,Kathryn Grayson,82407,1,Ava Gardner,25787,1,Howard Keel,39601,2,Joe E. Brown,3156,2,Marge Champion,148669,1
5375,False,False,,100000000,"['Action', 'Comedy', 'Drama']","Fred Claus and Santa Claus have been estranged brothers for many years. Now Fred must reconcile his differences with his brother whom he believes overshadows him. When an efficiency expert assesses the workings at the North Pole and threatens to shut Santa down, Fred must help his brother to save Christmas.",53061,Jessie Nelson Productions,11,2007,97800000,Everybody has that one relative who can't help but cause problems over the holidays. Even Santa.,David Dobkin,Vince Vaughn,4937,2,Paul Giamatti,13242,2,John Michael Higgins,8265,2,Miranda Richardson,8436,1,Rachel Weisz,3293,1
17834,False,False,,28000000,"['Adventure', 'Comedy', 'Family', 'Fantasy']","Murray is a male fairy godmother, and he is trying to help 8-year-old Anabel to fulfil her ""simple wish"" - that her father Oliver, who is a cab driver, would win the leading role in a Broadway musical. Unfortunately, Murray's magic wand is broken and the fairies convention is threatened by evil witches Claudia and Boots.",27128,The Bubble Factory,7,1997,8345056,Anabel made a wish. Murray made a mess.,Michael Ritchie,Martin Short,519,2,Kathleen Turner,3391,1,Mara Wilson,11717,1,Robert Pastorelli,7866,2,Deborah Odell,43247,1
8359,False,True,25542,10000000,"['Family', 'Comedy', 'Drama', 'Mystery']","The Great Depression hits home for nine year old Kit Kittredge when her dad loses his business and leaves to find work. Oscar nominee Abigail Breslin stars as Kit, leading a splendid cast in the first ever ""American Girl"" theatrical movie. In order to keep their home, Kit and her mother must take in boarders - paying house - guests who turn out to be full of fascinating stories. When mother's lockbox containing all their money is stolen, Kit's new hobo friend Will is the prime suspect. Kit refuses to believe that Will would steal, and her efforts to sniff out the real story get her and friends into big trouble. The police say the robbery was an inside job, committed by someone they know. So if it wasn't Will, then who did it.",52007,American Girl Brands,7,2008,17700000,"Kit Kittredge, a resourceful young girl, helps her mother run a boardinghouse after her father loses his job.",Patricia Rozema,Abigail Breslin,17140,1,Chris O'Donnell,5577,2,Julia Ormond,15887,1,Stanley Tucci,2283,2,Max Thieriot,41883,2
10599,False,False,,40000000,"['Comedy', 'Family', 'Fantasy']",Roberto Benigni adapts the classic children's tale by Carlo Collodi for the big-budget family-oriented comedy Pinocchio.,370,Melampo Cinematografica,10,2002,41323171,,Alessandro Pambianco,Roberto Benigni,4818,2,Nicoletta Braschi,9235,1,Mino Bellei,1913222,0,Carlo Giuffrè,33926,2,Peppe Barra,945664,2
15944,False,True,294519,1250000,"['Comedy', 'Family', 'Fantasy']","Through an ancient spell, a boy changes into a sheepdog and back again. It seems to happen at inopportune times and the spell can only be broken by an act of bravery....",3166,Walt Disney Productions,3,1959,17658000,"""I was a Teen-age boy!""",Charles Barton,Fred MacMurray,4091,2,Jean Hagen,13296,1,Tommy Kirk,83130,2,Annette Funicello,82777,1,Tim Considine,163280,2
42580,False,False,,2000000,"['Comedy', 'Family']","Michael Chapman, a former child TV star, runs a struggling talent agency specilizing in child acts. When a young girl off the street puts on a real performance after he catches her picking his pocket, he may have just found the next big thing.",9195,Touchstone Pictures,6,1993,12440858,He's a talent agent. She's a thief. Looks like they've already got something in common.,James Lapine,Michael J. Fox,521,2,Christina Vidal,61904,1,Nathan Lane,78729,2,Victor Garber,8536,2,David Krumholtz,38582,2
56601,False,False,,12500000,"['Drama', 'Family']","Based on a true story, a group of boys from Monterrey, Mexico who become the first non-U.S. team to win the Little League World Series.",19901,HighRoad Entertainment,11,2009,3878993,Dream for the fences.,William Dear,Clifton Collins Jr.,5365,2,Cheech Marin,11159,2,Moisés Arias,57412,2,Emilie de Ravin,28660,1,Jake T. Austin,60255,2
295884,False,False,,500000,"['Comedy', 'Fantasy']","Kirk is enjoying the annual Christmas party extravaganza thrown by his sister until he realizes he needs to help out Christian, his brother-in-law who has a bad case of the bah-humbugs.",3291,Provident Films,11,2014,2800000,Put Christ Back in Christmas,Darren Doane,Kirk Cameron,78041,2,Darren Doane,99388,2,Bridgette Cameron,1427312,0,Raphi Henly,1427313,0,Ben Kientz,1427314,0
40688,False,False,,24000000,"['Comedy', 'Family']",Two surfers end up as Yellowstone park rangers and have to stop a former ranger who is out for revenge.,2,Walt Disney Pictures,3,1998,4562146,To protect and surf.,Steve Boyum,Paul Walker,8167,2,John Ashton,778,2,Dennis Hopper,2778,2,Eric Braeden,8544,2,Richard Lineback,3205,2
21183,False,False,,15000000,"['Drama', 'Adventure', 'Family']","Workaholic Thomas Johnson dies in an auto accident and reincarnates as a dog. Remembering some of his previous being, he returns to his wife and son to protect them from the man who caused his accident. But, as time goes by, his memories return, and Thomas realizes he wasn't such a good husband and father.",28320,Rocket Pictures,6,1995,4000000,Unleash your imagination... and come along on a magical journey. Follow him home.,Carlo Carlei,Matthew Modine,8654,2,Nancy Travis,18331,1,Eric Stoltz,7036,2,Max Pomeranc,85313,2,Ron Perlman,2372,2
46094,False,False,,17000000,"['Family', 'Comedy']","Jimmy Dolan is a college basketball coach who wants a big promotion. To get it, he needs to make a dramatic find. He ends up deep in Africa, hoping to recruit Saleh, a huge basketball prodigy Jimmy glimpsed in a home movie. But Saleh is the chief's son and has responsibilities at home, since the tribe's land is threatened by a mining company with its own hotshot basketball team.",82606,NBB Unit One Film Partners,1,1994,21011500,Jimmy Dolan went to recruit a new player. What he found was a whole new ballgame.,,Kevin Bacon,4724,2,Charles Gitonga Maina,134763,0,Yolanda Vazquez,134764,1,Mabutho 'Kid' Sithole,134766,0,Sean McCann,17646,2
60062,False,False,,20000000,"['Comedy', 'Family']",Third-grader Judy Moody sets out to have the most thrilling summer of her life.,7295,Relativity Media,6,2011,14166853,Supermegatotally thrilladelic,John Schultz,Jordana Beatty,971458,1,Parris Mosteller,211705,2,Heather Graham,69122,1,Janet Varney,204462,1,Preston Bailey,80378,2
14165,False,False,,6000000,"['Family', 'Comedy', 'Romance']","A poor New York resident, who is of Indian origin, dreams of becoming a fast car race driver. He endeavors, and his efforts are rewarded when he selected by a little-known group called 'RACING SADDLES'. He joins them and soon becomes their ace race driver. This man, whose name is Rajveer, then meets with a rich American woman, also of Indian origin, whose name is Radhika.  Both fall in love with each other. They cannot get married, because Radhika's family hates Rajveer mainly because he is very poor. But Radhika is very stubborn, so she marries him. She loses all her rights to her family's wealth. They get married and become parents of two children. They also become very rich. Then Rajveer has an accident which changes their lives forever. They get into debt and stand to lose everything. Will Radhika be forced to return back to her family?",1569,Yash Raj Films,4,2007,15242548,,Siddharth Anand,Saif Ali Khan,35747,2,Rani Mukerji,35776,1,Javed Jaffrey,86086,2,Shruti Seth,55068,1,Ali Haji,55071,2
227735,False,True,288491,36000000,"['Family', 'Drama']",The team of people who saved Winter's life reassemble in the wake of her surrogate mother's passing in order to find her a companion so she can remain at the Clearwater Marine Hospital.,1088,Alcon Entertainment,9,2014,52424533,WINTER's amazing true story... now has HOPE.,Wilma Garscadden-Gahret,Morgan Freeman,192,2,Ashley Judd,15852,1,Nathan Gamble,18052,2,Cozi Zuehlsdorff,972951,1,Harry Connick Jr.,18688,2
42622,False,False,,3500000,"['Fantasy', 'Romance', 'Family']","An Irish immigrant and his daughter arrive in Kentucky with a magical piece of gold that alters the course of several lives, including those of a struggling farmer and an African American community facing persecution from a bigoted politician.",4051,Warner Bros.-Seven Arts,10,1968,11600000,Let yourself glow.,Francis Ford Coppola,Fred Astaire,30181,2,Petula Clark,129515,1,Tommy Steele,93804,2,Don Francks,87461,2,Keenan Wynn,4966,2
32834,False,True,368982,4,"['Comedy', 'Family']","Jack is a three-year-old chimpanzee who has been the subject of a long-term experiment by Dr. Kendall, a researcher who been teaching Jack to communicate through sign language. Jack scrambles onto the ice in the midst of practice for Steven's junior league hockey team, and he and his teammates discover the monkey has a natural talent for the game.",31015,Keystone Family Pictures,8,2000,1,Jack skates a little faster... Shoots a little harder... And is driving everyone bananas.,Robert Vince,Kevin Zegers,7431,2,Jamie Renée Smith,58727,1,Alexa Benette Fox,1302677,0,Lomax Study,1212974,0,Russell Ferrier,172788,2
43353,False,False,,16000,"['Science Fiction', 'Horror']","Ro-Man, an alien robot who greatly resembles a gorilla in a diving helmet, is sent to earth to destroy all human life. Ro-Man falls in love with one of the last six remaining humans, and struggles to understand how his programming can instruct him to kill her while his heart demands that he can't.",12903,Three Dimension Pictures,6,1953,1000000,Moon monsters launch attack against Earth! How can science meet the menace of astral assassins? New Science Fiction Thrills!,Phil Tucker,George Nader,18965,2,Claudia Barrett,121258,1,Gregory Moffett,565375,2,John Mylong,124089,2,Selena Royle,95271,1
