tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
41784,False,False,,11000000,"['Adventure', 'Drama', 'History']","Missionary Father LaForgue travels to the New World in hopes of converting Algonquin Indians to Catholicism. Accepted, though warily, by the Indians, LaForgue travels with the Indians using his strict Catholic rules and ideals to try and impose his religion.",5368,Samson Productions,10,1991,8211952,"In the winter of 1634, an extraordinary man began a perilous journey into the North American wilderness.",Bruce Beresford,Lothaire Bluteau,38524,2,Sandrine Holt,65345,1,August Schellenberg,18260,2,Tantoo Cardinal,7863,1,Lawrence Bayne,133921,2
14499,False,False,,7200000,"['Adventure', 'Drama', 'Fantasy', 'Family', 'Mystery']","They're two best friends, a million miles from home. On an incredible adventure, beyond the boundaries of space and time. A fantasy about a lonely boy who is transferred from his dull life with his adoptive parents to the land where his real father is the king.",3899,Nordisk Tonefilm,7,1987,2300000,,,Nick Pickard,87089,2,Christian Bale,3894,2,Timothy Bottoms,19207,2,Susannah York,13326,1,Christopher Lee,113,2
24432,False,False,,20000000,"['Comedy', 'Family', 'Animation', 'Fantasy', 'Adventure']","This is the story of Doogal, an adorable candy-loving mutt who goes on a mission to save the world.",308,The Weinstein Company,2,2006,27450189,Things are about to get hairy.,Dave Borthwick,Daniel Tay,27974,2,Jimmy Fallon,11669,2,Jon Stewart,12219,2,Whoopi Goldberg,2395,1,William H. Macy,3905,2
383709,False,False,,7000000,['Drama'],The story of a young boy in the Midwest is told simultaneously with a tale about a young girl in New York from fifty years ago as they both seek the same mysterious connection.,20580,Amazon Studios,10,2017,1947099,"It's not what you look at that matters, it's what you see.",Todd Haynes,Oakes Fegley,1422517,2,Millicent Simmonds,1815539,1,Julianne Moore,1231,1,Michelle Williams,1812,1,Cory Michael Smith,1367617,2
16790,False,False,,10000000,"['Action', 'Adventure', 'Comedy', 'Family']","Bingo, the runaway circus dog, is off the leash and saving Chuckie's life! Bingo and the boy become the best of friends in this canine comedy featuring doggy disguises and skateboarding, pinball and prison. Chuckie and his parents are moving house, a thousand miles away, but Bingo won't be allowed to join them.",559,TriStar Pictures,8,1991,8667684,More hip than humanly possible.,John McPherson,Cindy Williams,8434,1,David Rasche,33533,2,Suzie Plakson,8266,1,Jackson Davies,80342,2,Robert J. Steinmiller Jr.,76995,2
1956,False,False,,3500000,"['Drama', 'Adventure']",Two friends named Gerry become lost in the desert after taking a wrong turn. Their attempts to find their way home only lead them into further trouble.,32599,My Cactus,9,2002,255000,The desert can be a silent world.,Gus Van Sant,Casey Affleck,1893,2,Matt Damon,1892,2,,,,,,,,,
12819,False,True,241729,20000000,"['Animation', 'Family', 'Comedy', 'Adventure', 'Romance']","Two young wolves at opposite ends of their pack's social order are thrown together into a foreign land and need each other to return home, but love complicates everything.",21234,Crest Animation Productions,9,2010,50500000,A Pawsome 3D Adventure.,Ben Gluck,Justin Long,15033,2,Hayden Panettiere,17265,1,Dennis Hopper,2778,2,Danny Glover,2047,2,Larry Miller,1211,2
30060,False,False,,1200000,"['Adventure', 'Animation', 'Drama']","Two dogs, Rowf and Snitter, stuggle to survive in the countryside after escaping from an animal research laboratory. They are pursued by search parties and then the military after rumors spread that they could be carrying the bubonic plague.",60,United Artists,10,1982,423000,Escape to a different world...and share the adventure of a lifetime.,Colin White,John Hurt,5049,2,Christopher Benjamin,94021,2,James Bolam,79357,2,Nigel Hawthorne,15788,2,Warren Mitchell,94713,2
14175,False,False,,35000000,"['Family', 'Animation', 'Adventure', 'Comedy', 'War']","Set in 1944, Valiant is a woodland pigeon who wants to become a great hero someday. When he hears they are hiring recruits for the Royal Homing Pigeon Service, he immediately sets out for London. On the way, he meets a smelly but friendly pigeon named Bugsy, who joins him, mainly to get away from clients he cheated in a game of find-the pebble, and helps him sign up for the war.",81139,Vanguard Animation,3,2005,61746888,Featherweight Heroes.,Gary Chapman,Ewan McGregor,3061,2,Ricky Gervais,17835,2,Tim Curry,13472,2,Jim Broadbent,388,2,Hugh Laurie,41419,2
140818,False,False,,6500000,"['Action', 'Adventure']","Archaeologist Sigurd Svendsen discovers that the Oseberg ship hides a secret from the Viking Age. Along with his two children put Sigurd out on a quest to find the truth. The mystery leads them into ""No Man's Land"" between Norway and Russia where no man traveling in modern times. Old runes take on new meaning when the secret they uncover is more frightening than anyone could have imagined.",25713,Ghost VFX,10,2013,3721345,All myths have an origin,Roar Uthaug,Pål Sverre Hagen,76556,2,Nicolai Cleve Broch,73637,2,Sofia Helin,55885,1,Bjørn Sundquist,71186,2,Maria Annette Tanderød Berglyd,563051,1
8915,False,False,,40000000,"['Adventure', 'Drama', 'History']","A look at the life of legendary American pilot Amelia Earhart, who disappeared while flying over the Pacific Ocean in 1937 in an attempt to make a flight around the world.",24884,AE Electra Productions,10,2009,19643086,,Mira Nair,Hilary Swank,448,1,Richard Gere,1205,2,Aaron Abrams,56262,2,Ewan McGregor,3061,2,Christopher Eccleston,2040,2
940551,False,False,,72000000,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family']","After a migrating duck family alights on their pond with thrilling tales of far-flung places, the Mallard family embarks on a family road trip, from New England, to New York City, to tropical Jamaica.",6704,Illumination,12,2023,289076685,Odd ducks welcome.,Benjamin Renner,Kumail Nanjiani,466505,2,Elizabeth Banks,9281,1,Caspar Jennings,1736671,2,Tresi Gazal,4031156,1,Awkwafina,1625558,1
18147,False,False,,26000000,"['Comedy', 'Family']",Five disparate kids snowed in at the airport on Christmas Eve learn some lessons about friendship when they launch a bid to get back to their families and outsmart a disgruntled airport official who wants to keep them grounded.,174,Warner Bros. Pictures,12,2006,21949234,"Six kids, snowbound in an airport on Christmas Eve, without supervision. Someone please call security.",Paul Feig,Lewis Black,59258,2,Wilmer Valderrama,18975,2,Tyler James Williams,1214870,2,Dyllan Christopher,167689,2,Brett Kelly,63992,2
15655,False,False,,30000000,"['Family', 'Animation', 'Comedy']","Winnie the Pooh, Piglet, Owl, Kanga, Roo, and Rabbit are preparing a suitable winter home for Eeyore, the perennially dejected donkey, but Tigger's continual bouncing interrupts their efforts. Rabbit suggests that Tigger go find others of his kind to bounce with, but Tigger thinks ""the most wonderful thing about tiggers is"" he's ""the only one!"" Just in case though, the joyously jouncy feline sets out to see if he can find relatives.",3475,Disney Television Animation,2,2000,45554533,,Jun Falkenstein,Jim Cummings,12077,2,Nikita Hopkins,90453,2,Ken Sansom,77482,2,John Fiedler,5247,2,Peter Cullen,19540,2
13495,False,False,,24000000,['Action'],"In 17th century Spain Diego Alatriste, a brave and heroic soldier, is fighting in his King's army in the Flandes region. His best mate, Balboa, falls in a trap and, near to death, asks Diego to look after his son and teach him to be a soldier.",2029,Estudios Picasso,9,2006,23321954,,Eugenia Cuesta,Viggo Mortensen,110,2,Elena Anaya,3623,1,Unax Ugalde,50994,2,Eduard Fernández,87015,2,Eduardo Noriega,17093,2
126319,False,True,989657,12516654,"['Animation', 'Comedy', 'Drama', 'Family', 'Adventure']","Celestine is a little mouse trying to avoid a dental career while Ernest is a big bear craving an artistic outlet. When Celestine meets Ernest, they overcome their natural enmity by forging a life of crime together.",6973,Les Armateurs,12,2012,8109160,"Bonnie and Clyde, Sid and Nancy...",Stéphane Aubier,Anne-Marie Loop,1171904,0,Lambert Wilson,2192,2,Pauline Brunner,1096265,0,Patrice Melennec,46475,2,Brigitte Virtudes,1171905,1
400157,False,False,,100000000,"['Comedy', 'Animation', 'Adventure', 'Family', 'Fantasy']","A young girl named June with a big imagination makes an incredible discovery -- the amusement park of her dreams has come to life. Filled with the world's wildest rides operated by fun-loving animals, the excitement never ends. But when trouble hits, June and her misfit team of furry friends begin an unforgettable journey to save the park.",2348,Nickelodeon Movies,3,2019,119559110,Dream Bigger,Lorien McKenna,Jennifer Garner,9278,1,Matthew Broderick,4756,2,John Oliver,84292,2,Mila Kunis,18973,1,Kenan Thompson,77330,2
59963,False,False,,25000000,"['Thriller', 'Adventure', 'Drama']","A traumatized shark expert must battle her own fears to lead a thrill-seeking businessman on a dive into a dangerous section of water known as ""Shark Alley.""",4636,Social Capital,3,2012,432274,"In Shark Alley, courage runs deep.",Denis Lagrange,Halle Berry,4587,1,Olivier Martinez,15533,2,Sizwe Msutu,939423,2,Mark Elderkin,939422,0,Thoko Ntshinga,124510,1
49410,False,False,,1800000,"['Comedy', 'Adventure']","A ten year old boy gets tired of life with abusive parents and cashes in his piggy bank and steals a Mustang. He rides off into a surreal America playing ""Motorama,"" a game sponsored by Chimera Gas Company. He has various encounters with different people, and eventually reaches the Chimera Gas Company where he finds they are not playing by the rules of the game.",35868,Proletariat Productions Corporation,9,1991,10535,There's only one way to win the girl of your dreams: floor it!,Barry Shils,Jordan Christopher Michael,975731,2,Martha Quinn,140236,1,Michael Naegel,1080640,0,Susan Tyrrell,59369,1,Harper Flaherty,183856,0
51052,False,False,,10000000,"['Drama', 'Animation', 'Family', 'Comedy']","Each Christmas, Santa and his vast army of highly trained elves produce gifts and distribute them around the world in one night. However, when one of 600 million children to receive a gift from Santa on Christmas Eve is missed, it is deemed ‘acceptable’ to all but one—Arthur. Arthur Claus is Santa’s misfit son who executes an unauthorised rookie mission to get the last present half way around the globe before dawn on Christmas morning.",5,Columbia Pictures,11,2011,151300000,Ever wonder how 2 Billion presents get delivered all in 1 night?,Peter Lord,James McAvoy,5530,2,Hugh Laurie,41419,2,Bill Nighy,2440,2,Jim Broadbent,388,2,Imelda Staunton,11356,1
413644,False,True,761648,30000000,"['Family', 'Animation', 'Comedy']","Teenage outsider Adam sets out on an epic and daring quest to uncover the mystery behind his long-lost dad, only to find out that he is none other than the legendary Bigfoot! He has been hiding deep in the forest for years to protect himself and his family from HairCo., a giant corporation eager to run scientific experiments with his special DNA. As father and son start making up for lost time after the boy's initial disbelief, Adam soon discovers that he too is gifted with superpowers beyond his imagination. But little do they know, HairCo. is on their tail as Adam's traces have led them to Bigfoot!",694,StudioCanal,7,2017,46372519,Meet the wildest family around!,Ben Stassen,Pappy Faulkner,1529380,0,Christopher Lee Parson,1224521,2,Terrence Stone,1249408,2,Marieve Herington,1218767,1,Cinda Adams,1324161,1
27295,False,False,,14000000,"['Adventure', 'Comedy', 'Family', 'Science Fiction', 'Action']","Emperor Spengo sees Marge Nelson and using a giant magnet, kidnaps her and her husband Dick, hoping to make Marge his before blowing up the Earth. The Emperor and other inhabitants of his planet are somewhat less than bright, and Dick begins reliving episodes of Flash Gordon and Buck Rogers in order to rescue Marge, save the Earth, and restore the rightful emperor to the throne.",438,Mercury,7,1992,2000000,Boldly going where no parents have gone before.,Greg Beeman,Teri Garr,8437,1,Jeffrey Jones,4004,2,Jon Lovitz,16165,2,Thalmus Rasulala,86138,2,Wallace Shawn,12900,2
21311,False,False,,34000000,"['Romance', 'Drama', 'Adventure']","Inspired by the true story of indomitable Kuki Gallmann, the film tells of a beautiful and inquisitive woman who had the courage to escape from her comfortable yet monotonous life in Italy to start anew in the African wilderness with her son, Emanuele, and her new husband, Paolo. Gallmann faces great danger there but eventually becomes a celebrated conservationist.",5,Columbia Pictures,5,2000,14400327,Sometimes the adventure of a lifetime becomes life itself.,Hugh Hudson,Kim Basinger,326,1,Vincent Perez,20239,2,Liam Aiken,19977,2,Daniel Craig,8784,2,Eva Marie Saint,2639,1
16340,False,True,57129,30000000,"['Family', 'Animation', 'Adventure', 'Comedy']","A group of rambunctious toddlers travel a trip to Paris. As they journey from the Eiffel Tower to Notre Dame, they learn new lessons about trust, loyalty and love.",4,Paramount,11,2000,103291131,France never had a chance!,Stig Bergqvist,Elizabeth Daily,15274,1,Susan Sarandon,4038,1,John Lithgow,12074,2,Tara Strong,15762,1,Christine Cavanaugh,58136,1
575094,False,False,,7000000,"['Adventure', 'Fantasy', 'Mystery']","A young girl Abigail lives in a city whose borders were closed many years ago because of an epidemic of a mysterious disease. Abby's father was one of the sick - and he was taken when she was six years old. Going against the authorities to find his father, Abby learns that her city is actually full of magic. And she discovers in herself extraordinary magical abilities.",84554,Kinodanz,8,2019,1940234,Discover your hidden power.,Aleksandr Boguslavskiy,Tinatin Dalakishvili,1122543,1,Rinal Mukhametov,1466347,2,Artyom Tkachenko,235993,2,Ravshana Kurkova,490022,1,Kseniya Kutepova,238697,1
18975,False,True,1076000,25000000,"['Family', 'Fantasy', 'Adventure', 'Drama']","One of puppet-maker Geppetto's creations comes magically to life. This puppet, Pinocchio, has one major desire and that is to become a real boy someday. In order to accomplish this goal he has to learn to act responsibly. This film shows you the adventures on which he learns valuable lessons.",2499,The Kushner-Locke Company,7,1996,15100000,A new angle on the classic tale... And that's no lie!,Steve Barron,Martin Landau,2641,2,Jonathan Taylor Thomas,53283,2,Geneviève Bujold,35341,1,Udo Kier,1646,2,Bebe Neuwirth,10739,1
