tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
27932,False,True,33938,3000000,"['Drama', 'Thriller', 'Action']","When an in-flight collision incapacitates the pilots of an airplane bound for Los Angeles, stewardess Nancy Pryor is forced to take over the controls. From the ground, her boyfriend Alan Murdock, a retired test pilot, tries to talk her through piloting and landing the 747 aircraft. Worse yet, the anxious passengers — among which are a noisy nun and a cranky man — are aggravating the already tense atmosphere.",33,Universal Pictures,10,1974,47000000,"Something hit us... The crew is dead... Help us, please, please help us!","Alan Crosland, Jr.",Charlton Heston,10017,2,Karen Black,8963,1,George Kennedy,12950,2,Efrem Zimbalist Jr.,34981,2,Susan Clark,40168,1
447404,False,False,,150000000,"['Action', 'Adventure', 'Fantasy']","In a world where people collect pocket-size monsters (Pokémon) to do battle, a boy comes across an intelligent monster who seeks to be a detective.",923,Legendary Pictures,5,2019,449762638,Partner Up!,Rob Letterman,Ryan Reynolds,10859,2,Justice Smith,1029934,2,Kathryn Newton,221192,1,Suki Waterhouse,1325961,1,Omar Chaparro,1134885,2
339403,False,True,726865,34000000,"['Action', 'Crime']","After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",443,Big Talk Studios,6,2017,226945087,All you need is one killer track.,Quentin Tarantino,Ansel Elgort,1159982,2,Kevin Spacey,1979,2,Lily James,1016168,1,Jon Hamm,65717,2,Jamie Foxx,134,2
116711,False,False,,100000000,"['Animation', 'Adventure', 'Family', 'Fantasy']",A teenager finds herself transported to a deep forest setting where a battle between the forces of good and the forces of evil is taking place. She bands together with a rag-tag group characters in order to save their world—and ours.,9383,Blue Sky Studios,5,2013,268426634,Discover a world beyond your imagination.,Chad N. Walker,Colin Farrell,72466,2,Amanda Seyfried,71070,1,Christoph Waltz,27319,2,Josh Hutcherson,27972,2,Jason Sudeikis,58224,2
2502,False,True,31562,75000000,"['Action', 'Drama', 'Thriller']","A CIA operation to purchase classified Russian documents is blown by a rival agent, who then shows up in the sleepy seaside village where Bourne and Marie have been living. The pair run for their lives and Bourne, who promised retaliation should anyone from his former life attempt contact, is forced to once again take up his life as a trained assassin to survive.",33,Universal Pictures,7,2004,288500217,They should have left him alone.,Frank Marshall,Matt Damon,1892,2,Franka Potente,679,1,Brian Cox,1248,2,Julia Stiles,12041,1,Karl Urban,1372,2
10169,False,False,,9000000,"['Comedy', 'Crime']","Two garbage men find the body of a city councilman in a trash can on their route. With help from a supervisor, the duo must solve the case and find the man's killer while hiding the body from the cops.",73999,Euphoria Films Production,8,1990,16200000,Two garbagemen who know when something smells funny!,Marita Grabiak,Charlie Sheen,6952,2,Emilio Estevez,2880,2,Leslie Hope,25834,1,Keith David,65827,2,Dean Cameron,64057,2
9482,False,False,,90000000,['Science Fiction'],"In a dystopian future, Dredd, the most famous judge (a cop with instant field judiciary powers) is convicted for a crime he did not commit while his murderous counterpart escapes.",1504,Cinergi Pictures,6,1995,113493481,"In the future, one man is the law.",Danny Cannon,Sylvester Stallone,16483,2,Diane Lane,2882,1,Armand Assante,23346,2,Rob Schneider,60949,2,Jürgen Prochnow,920,2
9772,False,False,,85000000,"['Action', 'Thriller']","When Russian neo-nationalists hijack Air Force One, the world's most secure and extraordinary aircraft, the President is faced with a nearly impossible decision to give in to terrorist demands or sacrifice not only the country's dignity, but the lives of his wife and daughter.",18990,Radiant Productions,7,1997,315200000,The fate of the nation rests on the courage of one man.,Wolfgang Petersen,Harrison Ford,3,2,Gary Oldman,64,2,Glenn Close,515,1,Wendy Crewson,19957,1,Liesel Matthews,84093,1
168530,False,True,376650,25000000,"['Action', 'Comedy']","For the past two years, high-school security guard Ben has been trying to show decorated APD detective James that he's more than just a video-game junkie who's unworthy of James' sister, Angela. When Ben finally gets accepted into the academy, he thinks he's earned the seasoned policeman's respect and asks for his blessing to marry Angela. Knowing that a ride along will demonstrate if Ben has what it takes to take care of his sister, James invites him on a shift designed to scare the hell out of the trainee. But when the wild night leads them to the most notorious criminal in the city, James will find that his new partner's rapid-fire mouth is just as dangerous as the bullets speeding at it.",1309,Rainforest Entertainment,1,2014,153997819,Propose to this cop's sister? Rookie mistake.,Tim Story,Ice Cube,9778,2,Kevin Hart,55638,2,John Leguizamo,5723,2,Bruce McGill,14888,2,Tika Sumpter,110742,1
36557,False,True,645,150000000,"['Adventure', 'Action', 'Thriller']","Le Chiffre, a banker to the world's terrorists, is scheduled to participate in a high-stakes poker game in Montenegro, where he intends to use his winnings to establish his financial grip on the terrorist market. M sends Bond—on his maiden mission as a 00 Agent—to attend this game and prevent Le Chiffre from winning. With the help of Vesper Lynd and Felix Leiter, Bond enters the most important poker game in his already dangerous career.",21,Metro-Goldwyn-Mayer,11,2006,599045960,Everyone has a past. Every legend has a beginning.,Martin Campbell,Daniel Craig,8784,2,Eva Green,10912,1,Mads Mikkelsen,1019,2,Judi Dench,5309,1,Jeffrey Wright,2954,2
13282,False,True,434533,300000,"['Action', 'Science Fiction']","In a boorish future, the government sponsors a popular, but bloody, cross-country race in which points are scored by mowing down pedestrians. Five teams, each comprised of a male and female, compete using cars equipped with deadly weapons. Frankenstein, the mysterious returning champion, has become America's hero, but this time he has a passenger from the underground resistance.",1950,New World Pictures,4,1975,8000000,"In the year 2000, hit and run driving is no longer a felony. It's the national sport!",Paul Bartel,David Carradine,141,2,Simone Griffeth,74351,1,Sylvester Stallone,16483,2,Mary Woronov,100552,1,Roberta Collins,74352,1
545611,False,False,,25000000,"['Action', 'Adventure', 'Science Fiction']","An aging Chinese immigrant is swept up in an insane adventure, where she alone can save what's important to her by connecting with the lives she could have led in other universes.",41077,A24,3,2022,139200000,The universe is so much bigger than you realize.,Anthony Russo,Michelle Yeoh,1620,1,Stephanie Hsu,1381186,1,Ke Huy Quan,690,2,James Hong,20904,2,Jamie Lee Curtis,8944,1
7516,False,True,96680,17000000,"['Action', 'Comedy', 'Crime', 'Thriller']","When a Las Vegas performer-turned-snitch named Buddy Israel decides to turn state's evidence and testify against the mob, it seems that a whole lot of people would like to make sure he's no longer breathing.",33,Universal Pictures,12,2006,57103895,Nobody gets away clean.,Alexa Alden,Ryan Reynolds,10859,2,Andy García,1271,2,Martin Henderson,26291,2,Chris Pine,62064,2,Ray Liotta,11477,2
75612,False,False,,120000000,"['Action', 'Science Fiction', 'Adventure', 'Mystery']","Jack Harper is one of the last few drone repairmen stationed on Earth. Part of a massive operation to extract vital resources after decades of war with a terrifying threat known as the Scavs, Jack’s mission is nearly complete. His existence is brought crashing down when he rescues a beautiful  stranger from a downed spacecraft. Her arrival triggers a chain of events that  forces him to question everything he knows and puts the fate of humanity in his hands.",33,Universal Pictures,4,2013,286168572,Earth is a memory worth fighting for,Joseph Kosinski,Tom Cruise,500,2,Morgan Freeman,192,2,Olga Kurylenko,18182,1,Andrea Riseborough,127558,1,Nikolaj Coster-Waldau,12795,2
480001,False,False,,1800000,"['Comedy', 'Thriller']","Casey is attacked at random on the street and enlists in a local dojo led by a charismatic and mysterious Sensei in an effort to learn how to defend himself. What he uncovers is a sinister world of fraternity, violence and hypermasculinity and a woman fighting for her place in it.",65906,End Cue,7,2019,2400000,,Riley Stearns,Jesse Eisenberg,44735,2,Alessandro Nivola,4941,2,Imogen Poots,17606,1,Steve Terada,1046145,2,David Zellner,558860,2
406761,False,False,,15000000,"['Thriller', 'Science Fiction', 'Action']","Los Angeles, June 21st, 2028. While the streets are being torn apart by riots, the Nurse, who runs a clandestine hospital for criminals in the penthouse of the Artemis, a closed old hotel, has a rough night dealing with troublemaker clients: thieves, assassins, someone from the past and the one who owns the place and the whole city.",28275,The Ink Factory,6,2018,12371132,No guns. No cops. No killing the other patients.,Renetta G. Amador,Jodie Foster,1038,1,Sterling K. Brown,1225953,2,Sofia Boutella,568657,1,Jeff Goldblum,4785,2,Brian Tyree Henry,226366,2
700391,False,False,,45000000,"['Science Fiction', 'Action', 'Thriller']","65 million years ago, the only 2 survivors of a spaceship from Somaris that crash-landed on Earth, must fend off dinosaurs to reach the escape vessel in time before an imminent asteroid strike threatens to destroy the planet.",122323,Raimi Productions,3,2023,55000000,"65 million years ago, prehistoric Earth had a visitor.",Sam Raimi,Adam Driver,1023139,2,Ariana Greenblatt,1767250,1,Chloe Coleman,1696016,1,Nika King,98415,1,Brian Dare,1450385,2
9972,False,False,,24000000,"['Action', 'Crime']","Frank Leone is nearing the end of his prison term for a relatively minor crime. Just before he is paroled, however, Warden Drumgoole takes charge. Drumgoole was assigned to a hell-hole prison after his administration was publicly humiliated by Leone, and has now arrived on the scene to ensure that Leone never sees the light of day.",559,TriStar Pictures,8,1989,22099847,How much can a man take...before he gives back?,John Flynn,Sylvester Stallone,16483,2,Donald Sutherland,55636,2,John Amos,22384,2,Sonny Landham,1105,2,Tom Sizemore,3197,2
158852,False,False,,190000000,"['Adventure', 'Family', 'Mystery', 'Science Fiction']","Bound by a shared destiny, a bright, optimistic teen bursting with scientific curiosity and a former boy-genius inventor jaded by disillusionment embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space that exists in their collective memory as ""Tomorrowland.""",2,Walt Disney Pictures,5,2015,209200000,Imagine a world where nothing is impossible.,Brad Bird,Britt Robertson,52018,1,George Clooney,1461,2,Raffey Cassidy,1055230,1,Hugh Laurie,41419,2,Tim McGraw,74428,2
18,False,False,,90000000,"['Adventure', 'Fantasy', 'Action', 'Thriller', 'Science Fiction']","In 2257, a taxi driver is unintentionally given the task of saving a young girl who is part of the key that will ensure the survival of humanity.",9,Gaumont,5,1997,263920180,There is no future without it.,Luc Besson,Bruce Willis,62,2,Milla Jovovich,63,1,Gary Oldman,64,2,Ian Holm,65,2,Chris Tucker,66,2
10538,False,False,,15000000,"['Action', 'Adventure', 'Thriller']","An infamous terrorist has evaded capture for a long time by being extremely clever and ruthless. Things get interesting when he hijacks a plane carrying famous security expert John Cutter, who isn't about to stand for this sort of thing.",174,Warner Bros. Pictures,11,1992,44065653,"He's an ex-cop with a bad mouth, a bad attitude, and a bad seat. For the terrorists on flight 163 . . . he's very bad news.",Stewart Raffill,Wesley Snipes,10814,2,Bruce Payne,27422,2,Tom Sizemore,3197,2,Alex Datcher,46924,1,Bruce Greenwood,21089,2
216282,False,False,,50000000,"['Action', 'Thriller']","As a new day begins in the town of Silverton, its residents have little reason to believe it will be anything other than ordinary. Mother Nature, however has other plans. In the span of just a few hours, an unprecedented onslaught of powerful tornadoes ravages Silverton. Storm trackers predict that the worst is still to come, as terrified residents seek shelter, and professional storm-chasers run toward the danger, hoping to study the phenomenon close up and get a once-in-a-lifetime shot.",12,New Line Cinema,8,2014,160600000,There is no calm before the storm.,Steven Quale,Richard Armitage,30315,2,Sarah Wayne Callies,86468,1,Matt Walsh,59841,2,Max Deacon,75566,2,Alycia Debnam-Carey,1129464,1
1487,False,True,17235,66000000,"['Fantasy', 'Action']","In the final days of World War II, the Nazis attempt to use black magic to aid their dying cause. The Allies raid the camp where the ceremony is taking place, but not before they summon a baby demon who is rescued by Allied forces and dubbed ""Hellboy"". Sixty years later, Hellboy serves the cause of good rather than evil as an agent in the Bureau of Paranormal Research & Defense, along with Abe Sapien - a merman with psychic powers, and Liz Sherman - a woman with pyrokinesis, protecting America against dark forces.",5,Columbia Pictures,4,2004,99318987,From the dark side to our side.,Guillermo del Toro,Ron Perlman,2372,2,Selma Blair,11826,1,Doug Jones,17005,2,John Hurt,5049,2,Rupert Evans,17283,2
575264,False,True,87359,291000000,"['Action', 'Thriller']","Ethan Hunt and his IMF team embark on their most dangerous mission yet: To track down a terrifying new weapon that threatens all of humanity before it falls into the wrong hands. With control of the future and the world's fate at stake and dark forces from Ethan's past closing in, a deadly race around the globe begins. Confronted by a mysterious, all-powerful enemy, Ethan must consider that nothing can matter more than his mission—not even the lives of those he cares about most.",4,Paramount,7,2023,567500000,We all share the same fate.,Rebecca Sheridan,Tom Cruise,500,2,Hayley Atwell,39459,1,Ving Rhames,10182,2,Simon Pegg,11108,2,Rebecca Ferguson,933238,1
