tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
6968,False,False,,27000000,"['Action', 'Crime', 'Drama', 'History', 'Thriller']","'Der Baader Meinhof Komplex' depicts the political turmoil in the period from 1967 to the bloody ""Deutschen Herbst"" in 1977. The movie approaches the events based on Stefan Aust's standard work on the Rote Armee Fraktion (RAF). The story centers on the leadership of the self named anti-fascist resistance to state violence: Andreas Baader, Ulrike Meinhof and Gudrun Ensslin.",73872,G.T. Film Production,9,2008,26937355,,Uli Edel,Martina Gedeck,678,1,Moritz Bleibtreu,677,2,Johanna Wokalek,22687,1,Nadja Uhl,5511,1,Stipe Erceg,3933,2
9886,False,False,,25000000,"['Science Fiction', 'Action', 'Adventure']","In a dystopian 2021, Johnny is a data trafficker who has an implant that allows him to securely store data too sensitive for regular computer networks. On one delivery run, he accepts a package that not only exceeds the implant's safety limits—and will kill him if the data is not removed in time—but also contains information far more important and valuable than he had ever imagined. On a race against time, he must avoid the assassins sent to kill him and remove the data before it, too, ends his life.",559,TriStar Pictures,5,1995,19075720,The hottest data on earth. In the coolest head in town.,Robert Longo,Keanu Reeves,6384,2,Dina Meyer,2133,1,Takeshi Kitano,3317,2,Ice-T,21411,2,Dolph Lundgren,16644,2
424783,False,False,,135000000,"['Action', 'Adventure', 'Science Fiction']","On the run in the year 1987, Bumblebee finds refuge in a junkyard in a small Californian beach town. Charlie, on the cusp of turning 18 and trying to find her place in the world, discovers Bumblebee, battle-scarred and broken.  When Charlie revives him, she quickly learns this is no ordinary yellow VW bug.",4,Paramount,12,2018,467989645,Every hero has a beginning.,Steven Spielberg,Hailee Steinfeld,130640,1,John Cena,56446,2,Jorge Lendeborg Jr.,1563266,2,John Ortiz,40543,2,Jason Ian Drucker,1517834,2
18712,False,False,,1000000,"['War', 'Drama']","Haunted by personal demons, Marine Sgt. John Stryker is hated and feared by his men, who see him as a cold-hearted sadist. But when their boots hit the beaches, they begin to understand the reason for Stryker's rigid form of discipline.",1432,Republic Pictures,1,1950,7800000,A great human story... makes a mighty motion picture!,Allan Dwan,John Wayne,4165,2,John Agar,103071,2,Adele Mara,34315,1,Forrest Tucker,41214,2,Wally Cassell,78794,2
42517,False,False,,125000,"['Action', 'Drama']",Female prisoners in a Phillippine jail are being subjected to sadistic torture. Five of the women--along with the help of two men--plot an escape.,1950,New World Pictures,4,1971,10000000,"Their bodies were caged, but not their desires. They would do anything for a man - or to him.",Eddie Romero,Judith Brown,112404,1,Pam Grier,2230,1,Brooke Mills,121356,1,Roberta Collins,74352,1,Pat Woodell,164966,1
8009,False,True,8050,19000000,"['Adventure', 'Action', 'Fantasy']",He fought his first battle on the Scottish Highlands in 1536. He will fight his greatest battle on the streets of New York City in 1986. His name is Connor MacLeod. He is immortal.,2737,Davis-Panzer Productions,3,1986,12900000,There can be only one.,Stephen Hopkins,Christophe Lambert,38559,2,Roxanne Hart,29021,1,Clancy Brown,6574,2,Sean Connery,738,2,Beatie Edney,53515,1
500664,False,False,,5000000,"['Action', 'Thriller', 'Science Fiction']","A brutal mugging leaves Grey Trace paralyzed in the hospital and his beloved wife dead. A billionaire inventor soon offers Trace a cure — an artificial intelligence implant called STEM that will enhance his body. Now able to walk, Grey finds that he also has superhuman strength and agility — skills he uses to seek revenge against the thugs who destroyed his life.",6748,Goalpost Pictures,5,2018,16706680,Not man. Not machine. More.,Aria Harrison,Logan Marshall-Green,130253,2,Betty Gabriel,1660452,1,Harrison Gilbertson,127281,2,Melanie Vallejo,82606,1,Benedict Hardie,1275904,2
335788,False,False,,66190000,"['Thriller', 'Action']","In the midst of the Balkan wars, a squad of Navy SEALs attempts to unravel a long-forgotten mystery after discovering an enormous treasure trove hidden at the bottom of a lake in Serbia.",264,Studio Babelsberg,8,2017,2602149,5 Navy SEALs. $300 million in gold. 1 incredible mission.,Luc Besson,J.K. Simmons,18999,2,Sullivan Stapleton,38664,2,Charlie Bewley,84221,2,Sylvia Hoeks,104632,1,Joshua Henry,1437547,2
11443,False,False,,10000000,"['Action', 'Crime']",On the streets they call cash dead presidents. And that's just what a Vietnam veteran is after when he returns home from the war only to find himself drawn into a life of crime. With the aid of his fellow vets he plans the ultimate heist -- a daring robbery of an armored car filled with unmarked U.S. currency!,175,Caravan Pictures,9,1995,24100000,"In this daring heist, the only color that counts is green",Albert Hughes,Larenz Tate,18291,2,Keith David,65827,2,Chris Tucker,66,2,Freddy Rodríguez,6862,2,Rose Jackson,69447,1
1735,False,True,1733,145000000,"['Adventure', 'Action', 'Fantasy']","Archaeologist Rick O'Connell travels to China, pitting him against an emperor from the 2,000-year-old Han dynasty who's returned from the dead to pursue a quest for world domination. This time, O'Connell enlists the help of his wife and son to quash the so-called 'Dragon Emperor' and his abuse of supernatural power.",33,Universal Pictures,7,2008,403449830,A New Evil Awakens.,Rob Cohen,Brendan Fraser,18269,2,Maria Bello,49,1,John Hannah,10727,2,Luke Ford,55900,2,Isabella Leong,72040,1
11940,False,True,321063,3500000,"['Action', 'Adventure', 'Family', 'Fantasy', 'Science Fiction']","Princess Farah refuses to marry Sinbad until Prince Kassim, her brother, is able to give his consent. However, the Prince's wicked stepmother, Queen Zenobia, has changed Kassim into a baboon in order to have her own son crowned as caliph. Sinbad, his crew, the Princess and the transformed Prince travel to a distant land, fighting every obstacle Zenobia places in their path, to seek the advice of a legendary wise man who can possibly tell how to end the spell.",32838,Andor Films,7,1977,16000000,Sinbad! The greatest of all adventurers in his biggest adventure of all!,,Patrick Wayne,30560,2,Taryn Power,37916,1,Jane Seymour,10223,1,Patrick Troughton,11840,2,Kurt Christian,114644,2
8978,False,False,,30000000,"['Thriller', 'Action', 'Adventure', 'Crime', 'Drama']","On New Year's Eve, inside a police station that's about to be closed for good, officer Jake Roenick must cobble together a force made up cops and criminals to save themselves from a mob looking to kill mobster Marion Bishop.",134,Rogue Pictures,1,2005,35294470,Unite and fight.,Pierre Henry,Ethan Hawke,569,2,Laurence Fishburne,2975,2,Gabriel Byrne,5168,2,Maria Bello,49,1,Drea de Matteo,70767,1
68726,False,True,363369,180000000,"['Action', 'Science Fiction', 'Adventure']","Using massive piloted robots to combat the alien threat, earth's survivors take the fight to the invading alien force lurking in the depths of the Pacific Ocean. Nearly defenseless in the face of the relentless enemy, the forces of mankind have no choice but to turn to two unlikely heroes who now stand as earth's final hope against the mounting apocalypse.",101082,Double Dare You Productions,7,2013,411000000,"To fight monsters, we created monsters.",David Cronenberg,Charlie Hunnam,56365,2,Rinko Kikuchi,18054,1,Idris Elba,17605,2,Max Martini,94864,2,Clifton Collins Jr.,5365,2
23535,False,True,164397,5200000,"['Science Fiction', 'Action']","The time is in the future and the youth gang violence is so high that the areas around some schools have become ""free-fire zones"", into which not even the police will venture. When Miles Langford, the head of Kennedy High School, decides to take his school back from the gangs, robotics specialist Dr. Robert Forrest provides ""tactical education units"". These are amazingly human-like androids that have been programmed to teach and are supplied with devastatingly effective solutions to discipline problems. So when the violent, out-of-control students of Kennedy High report for class tomorrow, they're going to get a real education... in staying alive!",4233,Lightning Pictures,4,1990,2459895,The ultimate teaching machine… out of control.,Mark L. Lester,Bradley Gregg,3039,2,Traci Lind,64062,1,Malcolm McDowell,56890,2,Stacy Keach,825,2,Patrick Kilpatrick,32286,2
9316,False,True,94589,1100000,"['Action', 'Thriller', 'Crime', 'Adventure']","When the head of a statue sacred to a village is stolen, a young martial artist goes to the big city and finds himself taking on the underworld to retrieve it.",4206,Baa-Ram-Ewe,1,2003,20112926,No computer graphics. No stunt doubles. No wires.,Luc Besson,Tony Jaa,57207,2,Petchtai Wongkamlao,57208,2,Patrarin Punyanutatam,57272,1,Suchao Pongwilai,57273,2,Choomporn Theppitak,149862,2
9654,False,False,,60000000,"['Action', 'Crime']","Charlie Croker pulled off the crime of a lifetime. The one thing that he didn't plan on was being double-crossed. Along with a drop-dead gorgeous safecracker, Croker and his team take off to re-steal the loot and end up in a pulse-pounding, pedal-to-the-metal chase that careens up, down, above and below the streets of Los Angeles.",2609,De Line Pictures,5,2003,176070171,Get in. Get out. Get even.,F. Gary Gray,Mark Wahlberg,13240,2,Charlize Theron,6885,1,Edward Norton,819,2,Jason Statham,976,2,Seth Green,13922,2
91314,False,True,8650,210000000,"['Science Fiction', 'Action', 'Adventure']","As humanity picks up the pieces, following the conclusion of ""Transformers: Dark of the Moon,"" Autobots and Decepticons have all but vanished from the face of the planet. However, a group of powerful, ingenious businessman and scientists attempt to learn from past Transformer incursions and push the boundaries of technology beyond what they can control - all while an ancient, powerful Transformer menace sets Earth in his cross-hairs.",435,di Bonaventura Pictures,6,2014,1104100000,"This is not war, it's extinction.",Steven Spielberg,Mark Wahlberg,13240,2,Stanley Tucci,2283,2,Kelsey Grammer,7090,2,Nicola Peltz Beckham,61186,1,Jack Reynor,1007683,2
174675,False,False,,1500000,"['Science Fiction', 'Thriller']","Already deep into a second Cold War, Britain’s Ministry of Defense seeks a game-changing weapon. Programmer Vincent McCarthy unwittingly provides an answer in The Machine, a super-strong human cyborg. When a programming bug causes the prototype to decimate his lab, McCarthy takes his obsessive efforts underground, far away from inquisitive eyes.",21621,Red & Black Films,4,2013,314131,They Rise. We Fall.,Caradog W. James,Caity Lotz,1046143,1,Toby Stephens,10881,2,Denis Lawson,47698,2,Sam Hazeldine,563559,2,Pooneh Hajimohammadi,1303070,1
9759,False,False,,25000000,"['Action', 'Thriller', 'Drama', 'Crime']",A young man receives an emergency phone call on his cell phone from an older woman. She claims to have been kidnapped – and the kidnappers have targeted her husband and child next.,3241,Electric Entertainment,9,2004,57678321,If the signal dies so does she.,David R. Ellis,Kim Basinger,326,1,Chris Evans,16828,2,Jason Statham,976,2,William H. Macy,3905,2,Noah Emmerich,11315,2
2787,False,True,2794,23000000,"['Thriller', 'Science Fiction', 'Action']","When their ship crash-lands on a remote planet, the marooned passengers soon learn that escaped convict Riddick isn't the only thing they have to fear. Deadly creatures lurk in the shadows, waiting to attack in the dark, and the planet is rapidly plunging into the utter blackness of a total eclipse. With the body count rising, the doomed survivors are forced to turn to Riddick with his eerie eyes to guide them through the darkness to safety. With time running out, there's only one rule: Stay in the light.",10201,Interscope Communications,2,2000,53187659,Don't be afraid of the dark. Be afraid of what's in the dark,Kira Bohn,Vin Diesel,12835,2,Radha Mitchell,8329,1,Cole Hauser,6614,2,Lewis Fitz-Gerald,28099,2,Claudia Black,26054,1
3482,False,False,,5800000,"['War', 'Thriller']","As the Allied forces approach Paris in August 1944, German Colonel Von Waldheim is desperate to take all of France's greatest paintings to Germany. He manages to secure a train to transport the valuable art works even as the chaos of retreat descends upon them. The French resistance however wants to stop them from stealing their national treasures but have received orders from London that they are not to be destroyed. The station master, Labiche, is tasked with scheduling the train and making it all happen smoothly but he is also part of a dwindling group of resistance fighters tasked with preventing the theft. He and others stage an elaborate ruse to keep the train from ever leaving French territory.",64,Les Productions Artistes Associés,9,1964,6800000,"It carried their hopes, their nation's honour!",John Frankenheimer,Burt Lancaster,13784,2,Paul Scofield,13324,2,Jeanne Moreau,14812,1,Suzanne Flon,30720,1,Michel Simon,12748,2
489064,False,True,105625,3000000,"['Horror', 'Crime', 'Action']","After barely surviving a furious shootout with the police, Baby Firefly, Otis Driftwood and Captain Spaulding are behind bars. But pure evil cannot be contained. Teaming up with Otis’ half-brother Winslow, the demented Firefly clan escape to unleash a whole new wave of murder, madness and mayhem.",1632,Lionsgate,9,2019,2295825,Murder... Madness... Mayhem.,Rob Zombie,Sheri Moon Zombie,21319,1,Bill Moseley,27737,2,Richard Brake,3901,2,Emilio Rivera,53257,2,Sid Haig,5695,2
11483,False,False,,40000000,"['Adventure', 'Comedy']","Captain Red runs a hardy pirate ship with the able assistance of Frog, a dashing young French sailor. One day Capt. Red is captured and taken aboard a Spanish galleon, but thanks to his inventiveness, he raises the crew to mutiny, takes over the ship, and kidnaps the niece of the governor of Maracaibo. The question is, can he keep this pace up?",76167,Cominco,5,1986,1641825,Our Ship's Highly-Trained Staff Awaits You.,Roman Polanski,Walter Matthau,6837,2,Cris Campion,69563,2,Damien Thomas,26679,2,Olu Jacobs,69565,2,Charlotte Lewis,42558,1
