tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
502416,False,False,,5000000,"['Horror', 'Thriller', 'Mystery']","Sue Ann is a loner who keeps to herself in her quiet Ohio town. One day, she is asked by Maggie, a new teenager in town, to buy some booze for her and her friends, and Sue Ann sees the chance to make some unsuspecting, if younger, friends of her own.",3172,Blumhouse Productions,5,2019,51749995,Get Home Safe,Tate Taylor,Octavia Spencer,6944,1,Diana Silvers,2048372,1,Juliette Lewis,3196,1,Corey Fogelmanis,1453680,2,McKaley Miller,1355176,1
6488,False,False,,31000000,"['Comedy', 'Horror']","A large spider from the jungles of South America is accidentally transported in a crate with a dead body to America where it mates with a local spider. Soon after, the residents of a small California town disappear as the result of spider bites from the deadly spider offspring. It's up to a couple of doctors with the help of an insect exterminator to annihilate these eight legged freaks.",56,Amblin Entertainment,7,1990,53200000,"Eight legs, two fangs, and an attitude.",Steven Spielberg,Jeff Daniels,8447,2,Harley Jane Kozak,27106,1,John Goodman,1230,2,Julian Sands,6104,2,Brian McNamara,27238,2
9306,False,False,,40000000,"['Science Fiction', 'Horror']",A shipwrecked sailor stumbles upon a mysterious island and is shocked to discover that a brilliant scientist and his lab assistant have found a way to combine human and animal DNA—with horrific results.,12,New Line Cinema,8,1996,49627779,The gates of hell are unlocked.,James McTeigue,Marlon Brando,3084,2,Val Kilmer,5576,2,David Thewlis,11207,2,Fairuza Balk,826,1,Daniel Rigney,141987,2
4258,False,True,4246,20000000,['Comedy'],"Home with their newly-formed family, happy parents Dan and Jody are haunted by sinister, paranormal activities. Determined to expel the insidious force, they install security cameras and discover their family is being stalked by an evil dead demon.",7405,Dimension Films,4,2013,78400000,Evil is coming. Bring protection.,Malcolm D. Lee,Ashley Tisdale,67600,1,Simon Rex,35548,2,Charlie Sheen,6952,2,Gracie Whitton,558903,1,Ava Kolker,1508532,1
234,False,False,,18000,"['Drama', 'Horror', 'Thriller', 'Crime']","Francis, a young man, recalls in his memory the horrible experiences he and his fiancée Jane recently went through. Francis and his friend Alan visit The Cabinet of Dr. Caligari, an exhibit where the mysterious doctor shows the somnambulist Cesare, and awakens him for some moments from his death-like sleep.",55,Decla Film Gesellschaft Holz & Co.,2,1920,8811,You must become Caligari!,Robert Wiene,Werner Krauß,3000,2,Conrad Veidt,3001,2,Friedrich Fehér,590591,2,Lil Dagover,3005,1,Hans Heinrich von Twardowski,3007,2
11587,False,True,12263,9300000,"['Horror', 'Mystery']","On the fifteenth anniversary of the exorcism that claimed Father Damien Karras' life, Police Lieutenant Kinderman's world is once again shattered when a boy is found decapitated and savagely crucified.",10210,Morgan Creek Entertainment,8,1990,39000000,Do you dare walk these steps again?,Richard W. Abramitis,George C. Scott,862,2,Ed Flanders,70746,2,Brad Dourif,1370,2,Jason Miller,21736,2,Nicol Williamson,51812,2
8643,False,False,,19000000,"['Crime', 'Drama', 'Horror', 'Thriller']","When a younger girl called Emily Rose dies, everyone puts blame on the exorcism which was performed on her by Father Moore prior to her death. The priest is arrested on suspicion of murder. The trial begins with lawyer Erin Bruner representing Moore, but it is not going to be easy, as no one wants to believe what Father Moore says is true.",126,Lakeshore Entertainment,9,2005,145166804,One person's story of faith and possession.,Scott Derrickson,Laura Linney,350,1,Tom Wilkinson,207,2,Campbell Scott,55152,2,Jennifer Carpenter,53828,1,Kenneth Welsh,6074,2
9529,False,True,98580,6000000,"['Drama', 'Horror', 'Thriller']","The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",278,Propaganda Films,10,1992,25792310,We dare you to say his name five times.,Bernard Rose,Virginia Madsen,12519,1,Tony Todd,19384,2,Xander Berkeley,3982,2,Kasi Lemmons,51864,1,Vanessa Williams,543193,1
8408,False,True,261590,3500000,"['Horror', 'Drama', 'Mystery']",A small group of scientists and soldiers take refuge in an underground missile silo where they struggle to control the flesh-eating dead that walks the Earth above.,2483,Laurel Entertainment,7,1985,34000000,The Darkest Day Of Horror The World Has Ever Known!,John Harrison,Lori Cardille,54853,1,Terry Alexander,54854,2,Joseph Pilato,54855,2,Jarlath Conroy,54856,2,Anthony Dileo Jr.,54857,2
58151,False,True,230161,30000000,"['Horror', 'Comedy']","A teenager suspects his new neighbour is a vampire. Unable to convince anyone, he tries to enlist the help of a self-proclaimed vampire hunter and magician.",77471,Gaeta / Rosenzweig Films,8,2011,41002607,You can't run from evil when it lives next door,Craig Gillespie,Anton Yelchin,21028,2,Colin Farrell,72466,2,Toni Collette,3051,1,David Tennant,20049,2,Imogen Poots,17606,1
24831,False,True,212279,660000,"['Horror', 'Comedy', 'Science Fiction']","When flesh-eating piranhas are accidently released into a summer resort's rivers, the guests become their next meal.",1950,New World Pictures,8,1978,16000000,A hideous death lurked unseen in the river...,Joe Dante,Bradford Dillman,18647,2,Heather Menzies,92691,1,Kevin McCarthy,34597,2,Keenan Wynn,4966,2,Dick Miller,102441,2
1970,False,True,1974,10000000,"['Horror', 'Mystery', 'Thriller']","An American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim.",768,Ghost House Pictures,10,2004,183474602,It never forgives. It never forgets.,Sam Raimi,Sarah Michelle Gellar,11863,1,Jason Behr,20386,2,Takako Fuji,20329,1,Yuya Ozeki,552504,2,William Mapother,15338,2
1551,False,False,,26000000,"['Drama', 'Science Fiction', 'Horror']","Five medical students want to find out if there is life after death. They plan to stop one of their hearts for a few seconds, thus simulating death, and then bring the person back to life.",5738,Stonebridge Entertainment,8,1990,61489265,Some lines shouldn't be crossed.,Joel Schumacher,Kiefer Sutherland,2628,2,Julia Roberts,1204,1,Kevin Bacon,4724,2,William Baldwin,13021,2,Oliver Platt,17485,2
10489,False,False,,5000000,"['Horror', 'Thriller']","A friendly St. Bernard named ""Cujo"" contracts rabies and conducts a reign of terror on a small American town.",6177,Sunn Classic Pictures,8,1983,21200000,Now there's a new name for terror...,Lewis Teague,Dee Wallace,62001,1,Danny Pintauro,65403,2,Daniel Hugh Kelly,22111,2,Christopher Stone,65404,2,Ed Lauter,21523,2
9599,False,False,,19000000,"['Horror', 'Science Fiction', 'Mystery']","In Arborville, California, three high school students try to protect their hometown from a gelatinous alien life form that engulfs everything it touches. The first to discover the substance and live to tell about it, the trio witness the Blob destroying an elderly man, then it growing to a terrifying size. But no one else has seen the goo, and the police refuse to believe the kids without proof.",559,TriStar Pictures,8,1988,8200000,"Scream now, while there's still room to breathe!",Frank Darabont,Shawnee Smith,2138,1,Kevin Dillon,6863,2,Donovan Leitch,58141,2,Jeffrey DeMunn,12645,2,Candy Clark,12407,1
49950,False,False,,16000000,"['Thriller', 'Drama', 'Horror']","When Sara, a young design student from Iowa, arrives for college in Los Angeles, she is eager to fit in and get to know the big city. Her wealthy roommate, Rebecca, is more than eager to take Sara under her wing and show her the ropes. The two become close, but when Sara begins to branch out and make more friends on campus, Rebecca becomes resentful. Alarmed, Sara moves in with her new boyfriend, causing Rebecca's behavior to take a violent turn.",3287,Screen Gems,2,2011,52545707,"2,000 colleges. 8 million roommates. Which one will you get?",Christian E. Christiansen,Leighton Meester,85825,1,Minka Kelly,96625,1,Cam Gigandet,55086,2,Aly Michalka,90033,1,Danneel Ackles,81164,1
82505,False,False,,6900000,"['Horror', 'Thriller']","A mother and daughter move to a new town and find themselves living next door to a house where a young girl murdered her parents. When the daughter befriends the surviving son, she learns the story is far from over.",5855,A Bigger Boat,9,2012,44287131,Fear reaches out... for the girl next door.,Jonathan Mostow,Jennifer Lawrence,72129,1,Elisabeth Shue,1951,1,Max Thieriot,41883,2,Gil Bellows,6575,2,Allie MacDonald,226833,1
9730,False,True,9735,2600000,"['Horror', 'Thriller']","After his revival in a hospital morgue, Jason fixes his vengeful attention on the Jarvis family and a group of hitherto carefree teenagers.",93280,"Friday Four, Inc.",4,1984,33000000,"Three times before you have felt the terror, known the madness, lived the horror. But this is the one you've been screaming for.",Martin Kitrosser,Judie Aronson,72541,1,Kimberly Beck,2174,1,Joan Freeman,21458,1,Barbara Howard,58814,1,Corey Feldman,3034,2
751237,False,False,,3000000,"['Horror', 'Mystery', 'Drama']","Amanda and her daughter live a quiet life on an American farm, but when the remains of her estranged mother arrive from Korea, Amanda becomes haunted by the fear of turning into her own mother.",122323,Raimi Productions,3,2022,2100000,A mother's love never dies,Sam Raimi,Sandra Oh,25540,1,Fivel Stewart,205955,1,Dermot Mulroney,20212,2,Odeya Rush,1121786,1,MeeWha Alana Lee,2727080,1
157433,False,True,830781,21000000,"['Horror', 'Thriller']","Dr. Louis Creed and his wife, Rachel, move from Boston to Ludlow, in rural Maine, with their two young children. Hidden in the woods near the new family home, Ellie, their eldest daughter, discovers a mysterious cemetery where the pets of community members are buried.",435,di Bonaventura Pictures,4,2019,113118226,Sometimes dead is better.,Kevin Kölsch,Jason Clarke,76512,2,Amy Seimetz,139150,1,John Lithgow,12074,2,Jeté Laurence,1853972,1,Hugo Lavoie,2143772,2
9877,False,True,52760,14000000,"['Horror', 'Mystery']",A college campus is plagued by a vicious serial killer murdering students in ways that correspond to various urban legends.,559,TriStar Pictures,9,1998,72527595,What you don't believe can kill you.,Jonathan Wright,Alicia Witt,3128,1,Jared Leto,7499,2,Rebecca Gayheart,59967,1,Michael Rosenbaum,19975,2,Loretta Devine,18284,1
10384,False,False,,90000000,"['Science Fiction', 'Horror', 'Thriller']","Set in the 22nd century, when a battered salvage ship sends out a distress signal, the seasoned crew of the rescue hospital ship Nova-17 responds. What they find is a black hole--that threatens to destroy both ships--and a mysterious survivor whose body quickly mutates into a monstrous and deadly form.",20375,Hammerhead Productions,1,2000,14828081,All hell is about to break loose.,Walter Hill,James Spader,13548,2,Angela Bassett,9780,1,Robert Forster,5694,2,Lou Diamond Phillips,38560,2,Peter Facinelli,56857,2
14001,False,False,,20000000,['Horror'],"Jamie returns to his hometown in search of answers to his wife's murder, which occurred after receiving a weird package containing a ventriloquist dummy named Billy, which may be linked to the legend of ventriloquist Mary Shaw. Destined to find out the truth, Jamie goes to the town of Raven's Fair, where Shaw used to perform and is buried. But Jamie is in for more than he expected.",23019,Evolution Entertainment,3,2007,22217407,You scream. You die.,James Wan,Ryan Kwanten,133212,2,Amber Valletta,38425,1,Donnie Wahlberg,2680,2,Bob Gunton,4029,2,Laura Regan,73836,1
521029,False,True,402074,30000000,['Horror'],"Determined to keep Annabelle from wreaking more havoc, demonologists Ed and Lorraine Warren bring the possessed doll to the locked artifacts room in their home, placing her “safely” behind sacred glass and enlisting a priest’s holy blessing. But an unholy night of horror awaits as Annabelle awakens the evil spirits in the room, who all set their sights on a new target—the Warrens' ten-year-old daughter, Judy, and her friends.",76907,Atomic Monster,6,2019,231300000,Possess them all,James Wan,Vera Farmiga,21657,1,Patrick Wilson,17178,2,Mckenna Grace,1172108,1,Madison Iseman,1597855,1,Katie Sarife,1411601,1
533642,False,False,,10000000,"['Horror', 'Thriller']","Karen, a single mother, gifts her son Andy a Buddi doll for his birthday, unaware of its more sinister nature. A contemporary re-imagining of the 1988 horror classic.",87671,KatzSmith Productions,6,2019,44902237,More than a toy... he's your best friend.,David Katzenberg,Aubrey Plaza,119592,1,Gabriel Bateman,1352028,2,Brian Tyree Henry,226366,2,Mark Hamill,2,2,Tim Matheson,21561,2
19912,False,True,8864,40000000,"['Horror', 'Mystery']","After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end.",48792,Parallel Zide,8,2009,186200000,Rest In Pieces.,David R. Ellis,Bobby Campo,94421,2,Shantel VanSanten,94423,1,Mykelti Williamson,34,2,Nick Zano,84076,2,Haley Webb,94424,1
9540,False,False,,13000000,"['Thriller', 'Horror']","Elliot, a successful gynecologist, works at the same practice as his identical twin, Beverly. Elliot is attracted to many of his patients and has affairs with them. When he inevitably loses interest, he will give the woman over to Beverly, the meeker of the two, without the woman knowing the difference. Beverly falls hard for one of the patients, Claire, but when she inadvertently deceives him, he slips into a state of madness.",10210,Morgan Creek Entertainment,9,1988,8038508,Two bodies. Two minds. One soul.,David Cronenberg,Jeremy Irons,16940,2,Geneviève Bujold,35341,1,Heidi von Palleske,57881,1,Barbara Gordon,5942,1,Shirley Douglas,12452,1
