tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
73969,False,False,,483103,"['Drama', 'Comedy', 'Romance']","Joe Merrill, son of the millionaire owner of a chain of 5 and 10 cent stores, poses as Joe Grant, and takes a job in the stockroom of one of his father's stores, to prove that he can be a success without his father's influence. There he meets stockroom girl Maggie Johnson, and they fall in love. This causes problems, because Mrs. Merrill had planned for her son to marry Millicent Rogers, a high society girl.",60,United Artists,10,1927,1027757,,Tim Whelan,Mary Pickford,100047,1,"Charles ""Buddy"" Rogers",102500,2,Sunshine Hart,1092715,1,Lucien Littlefield,34574,2,Carmelita Geraghty,538924,1
111305,False,False,,433000,"['Action', 'Comedy', 'Drama']","U.S. Marine Sergeant O'Hara has his hands full training raw recruits, one of whom, 'Skeets' Burns, is a particular thorn in his side. If Burns's lackadaisical approach to the military were not bad enough, he also makes advances on nurse Nora Dale, whom Sergeant O'Hara secretly loves. Nora is oblivious to O'Hara's feelings and is attracted to the handsome 'Skeet.' But an indiscretion turns her against him, and it takes an expedition to China and a battle with a warlord's bandit brigade to sort things out among the nurse and her two Marines.",21,Metro-Goldwyn-Mayer,12,1926,1250000,,George W. Hill,Lon Chaney,14481,2,William Haines,150638,2,Eleanor Boardman,29985,1,Eddie Gribbon,141586,2,Carmel Myers,108102,1
974176,False,False,,6473,"['Drama', 'Romance']","The story revolves around, Jayanta, who hails from a poor family. He was brought up by his Musician teacher a village musician and widowed sister in law. Tapas's brilliant voice earns him accolades and lands him in Kolkata City, where he not only earns fame and fortune but gets romantically involved with Rupa, daughter of a rich but corrupt businessman. It also lands him in trouble.",169808,Angel Digital,11,1987,9062,,Anjan Choudhury,Ranjit Mallick,1619216,2,Tapas Paul,1192816,2,Satabdi Roy,2028816,1,Soumitra Bannerjee,2480798,0,Kali Bannerjee,1094825,2
575359,False,False,,5000000,"['Comedy', 'Romance', 'Drama']","Odessa, August 1970. A heat wave. The city is full of tourists. Boris, a journalist and foreign affairs specialist, and his eight-year-old son Valeri arrive from Moscow to visit Boris’ in-laws, Grigori Iosifovich and Raisa Irovna Davidov. But on the day of their arrival, Odessa declares a quarantine due to a cholera outbreak, and the city is closed off. Having come for a few days, the son-in-law is plunged into a world changed by serious danger. Family secrets will be disclosed, improbable events happen, and a great forbidden love starts.",19124,Marmot Film,9,2019,4000000,,Valery Todorovsky,Yevgeni Tsyganov,83836,2,Leonid Yarmolnik,99269,2,Irina Rozanova,120241,1,Kseniya Rappoport,67320,1,Evgenia Brik,2623543,1
52183,False,False,,2000000,"['Drama', 'Romance', 'Crime']","After she loses her parents during a police raid in the early age, Gece vows to be suicide bomber. But on the other hand she falls in love.",,,12,2009,1988431,,Serdar Akar,Beren Saat,145499,1,Murat Ünalmış,146447,2,Erkan Petekkaya,1254927,2,Yavuz Bingöl,87221,2,Alper Kul,212755,2
376105,False,False,,426848,['Romance'],"An intense live story placed in the land of Punjab. The main protagonist named Jogi(Deep Sidhu), comes from a humble background and the girl (Ronica Singh) , Meet belongs to a well off family (Rahul Dev).",3726,Vijayta Films,8,2015,38000,Ramta Jogi,Balaji Sakthivel,Deep Sidhu,1960209,2,Ronica Singh,2258826,0,Rahul Dev,37234,2,Girish Sahdev,2258827,0,Zafar Dhilon,2258828,0
43366,False,False,,2563000,"['Music', 'Romance', 'Comedy']","In squeaky-clean New York at the turn of the century, playboy Charlie Hill falls so much in love that he can walk on air. The object of his affections is beautiful Angela Bonfils, a mission house worker in the Bowery. He promises to reform his dissolute life, even trying to do an honest day's work.",21,Metro-Goldwyn-Mayer,2,1952,1982000,M.G.M's Gay TECHNICOLOR Musical!,Charles Walters,Fred Astaire,30181,2,Vera-Ellen,77675,1,Marjorie Main,13996,1,Keenan Wynn,4966,2,Alice Pearce,113952,1
296902,False,False,,420000,"['Comedy', 'Romance']","Mamachan is a forty-year-old man, who gets involved in politics due to his father. He becomes a national leader and contests for elections. In the course of his work, he meets a young girl and falls in love with her. As fate would have it, she turns out to be the daughter of the woman he loved in his youth.",18236,Bhavana Mediavision,9,2014,3700000,,,Biju Menon,584764,2,Aju Varghese,1130154,2,Nikki Galrani,1296661,1,Tini Tom,1095821,2,Siddique,111668,2
823422,False,False,,47000,"['Action', 'Romance']","Estranged sweethearts naive Nawbab and not hot enough Nanndini, who were separated during childhood, reunite at a  college and fall in love. Will Nanndini's father and her suitor approve of their courtship?",18905,Eskay Movies,1,2007,120000,,Haranath Chakraborty,Koel Mallick,1564627,1,Hiran Chatterjee,1352374,2,Ranjit Mallick,1619216,2,Sumanta Mukherjee,1522792,0,Sumit Ganguly,2245564,2
673680,False,True,980156,1753,"['Comedy', 'Drama', 'Romance']",Kabaddi Kabaddi Kabaddi is a sequel movie of the hit 2013 movie Kabaddi and 2015 Kabaddi Kabaddi. This time the movie presents the conflict of same cast and inter cast marriage.,,,2,2020,9907,"Comedy, Drama, Science",Ram Babu Gurung,Dayahang Rai,1170185,2,Upasana Singh Thakuri,2541449,1,Rishma Gurung,1616947,1,Karma Shakya,1921704,2,Wilson Bikram Rai,1921783,2
60013,False,False,,2500000,"['Comedy', 'Romance']",A sexy urban comedy about how a guy who is addicted to watching pornography discovers love is stronger than fantasy when he meets and falls in love with the girl of his dreams.,162757,Eating the Bones Productions,9,2003,321000,Some Choices are Harder than Others,Sudz Sutherland,Hill Harper,57686,2,Marlyne Barrett,1232555,1,Mark Taylor,145264,2,Marieka Weathered,230341,0,Kai Soremekun,218094,1
672125,False,False,,266103,"['Romance', 'Drama']","Love Mocktail is a 2020 Indian Kannada-language romantic drama film directed by Krishna in his director debut and jointly produced by Krishna, Milana Nagaraj. The film stars Krishna, Milana Nagaraj in the lead roles. The film was released on 31 January 2020.",,,1,2020,665258,,,Darling Krishna,2157464,2,Milana Nagaraj,1838261,1,Amrutha Iyengar,2536186,1,Rachana Inder,3350005,1,Kushi Achar,3470546,0
24604,False,False,,2200000,['Drama'],"Three people, each having different aspirations from life, are caught in a tangle of emotions and don’t know the way out. There’s a husband and wife with love eroding from their life. And there’s a single, happy-go-lucky dude who falls in love with the wife.",,,10,2009,3600000,,Prem Soni,Salman Khan,42802,2,Kareena Kapoor Khan,37233,1,Sohail Khan,86009,2,Bappi Lahiri,92057,2,Deepika Padukone,53975,1
118452,False,False,,300000,['Drama'],Joey and Sissel are two misfits spending most of their time together talking or having sex. Gradually and slowly their relationships are becoming boring for them.,40126,Toast Films,8,1998,40542,,Jesse Peretz,Giovanni Ribisi,1771,2,Natasha Gregson Wagner,3270,1,Donal Logue,10825,2,Robert John Burke,31512,2,Jeannetta Arnette,2842,1
463238,False,False,,280000,"['Comedy', 'Romance']","light comedy depicting prevalent social evils, general apathy of people and resolve of some to fight improve the life and surrounding around them.",73254,YNH Films,7,2017,1200000,,Yasir Nawaz,Danish Taimoor,1442978,2,Sana Javed,1961659,1,Qavi Khan,1805836,0,Javed Sheikh,85978,2,Nayyar Ejaz,1602805,2
298536,False,False,,200,"['Romance', 'Comedy', 'Drama']","A carefree young man leading an aimless life falls in love with a cultured and simple woman, but she does not reciprocate his emotion. However, when circumstances force her to marry him, he embarks upon a journey to make his wife fall in love with him. Will he succeed in his mission?",44098,Annapurna Studios,10,2014,100,,Vijay Kumar Konda,Naga Chaitanya Akkineni,237052,2,Pooja Hegde,587753,1,Ali Basha,589654,2,Suman Talwar,91557,2,Sayaji Shinde,146937,2
196313,False,False,,2000000,"['Comedy', 'Romance']",Akash and Ishkq meet on a train from Rome to Paris and spend a romantic evening in the city.,119064,PZNZ Media,5,2013,355000,,Prem Soni,Preity Zinta,35745,1,Isabelle Adjani,6553,1,Gaurav Chanana,1285896,2,Shekhar Kapur,37630,2,Salman Khan,42802,2
422892,False,False,,1300000,"['Comedy', 'Drama', 'Family']",Panchayat Secretary Ullahanan leads a monotonous life till a college reunion rekindles excitement in his 20-year-old marital life and infuses in him a renewed sense of purpose and love for everything that he once took for granted.,32731,Weekend Blockbusters,1,2017,6300000,My life is my wife,,Mohanlal,82732,2,Meena,549602,1,Aima Sebastian,1610318,1,Anoop Menon,965546,2,Kalabhavan Shajon,1088644,2
33657,False,False,,18000000,"['Comedy', 'Romance']",A comedy about a couple who cannot conceive a baby,11661,Rysher Entertainment,8,1997,3300000,The shortest distance between two people is a certain smile.,Keith Samples,Greg Kinnear,17141,2,Lauren Holly,34485,1,Joan Cusack,3234,1,Jay Thomas,21105,2,Jill Hennessy,50877,1
556485,False,False,,2495650,"['Comedy', 'Romance']","A hot summer and a gentle sea. Crimean Bridge (Crimea) is being built in Kerch. Dima, a young and daring builder, has a hobby: from every change of female students-archeologists choose the most beautiful and win it. And this time would have happened the same, if not for Moscow PR man. He brought to the construction of television crews from America, and, of course, it is he, a luxurious careerist on a white convertible that will win the Varya's heart. While the two contenders charm her, the hot Caucasian Bernard Is trying to realize his dream to marry an American and go to Hollywood.",,,11,2018,1066431,,Tigran Keosayan,Aleksey Demidov,1257244,2,Katerina Shpitsa,238523,1,Artyom Tkachenko,235993,2,Sergey Nikonenko,124757,2,Yuriy Stoyanov,125857,2
108688,False,False,,2733000,"['Drama', 'Romance']","Judge Cass Timberlane marries a girl from the wrong side of the tracks, Virginia Marshland. A baby is stillborn and she turns more and more to attorney friend of of Cass' Brad Criley. While quarreling the Judge tells Virginia to stay with Brad, but when she becomes sick he brings her home.",21,Metro-Goldwyn-Mayer,11,1947,5186000,"""In Love With Her Was Like Being in an Earthquake!""",George Sidney,Spencer Tracy,12147,2,Lana Turner,29623,1,Rose Hobart,29599,1,Margaret Lindsay,20365,1,John Alexander,2671,2
21486,False,False,,125000,"['Comedy', 'Romance']","Six people in New York are adrift. Zeke and Luke work in a sex shop: Zeke takes gay liberation seriously, Luke likes to sparkle and takes nothing seriously. He's offended when Stephen calls him a gay cliché, then, surprisingly, they find each other attractive and interesting. Stephen, it turns out, has a great apartment, trust fund, and artwork he's painted on his walls. Meanwhile, Peter, a neat-freak, and Derek, nice to everyone, move in together. Peter's compulsiveness threatens the relationship. Last, newly-engaged Marilyn, a recovering alcoholic stuck at step 2, can't stop obsessing about wedding details. Can these folks sort out civilization and its discontents?",18480,Embrem Entertainment,5,2007,72348,Romance is so profane!,Casper Andreas,Jesse Archer,121218,2,Charlie David,85506,2,Jeremy Gender,121219,2,Cory W. Grant,121228,0,Max Rhyser,1020528,2
240214,False,False,,640000,"['Comedy', 'Drama', 'Family']","Kannan and Dasappan are two rowdies in their village. Shathrugnan. a newcomer, is in love with Dasappan' s sister, Devootty, but she is not interested in him. Shathru joins Kannan's and Dasappan's firm, KD & Company, as the manager, in an attempt to win the love of Devootty. KD & Company keeps as hostage a music troupe who comes to their village to perform. The main singer of that troupe, Sangeetha, gets expelled from her home because of this and Kannan and Dasappan give her refuge, at the insistence of Devootty.  Meenakshi and Kannan are in love. But due to some misunderstanding, Dasappan falls in love with Meenakshi and Sangeetha falls in love with Kannan. Shathru takes the responsibility of sorting it out and linking Dasappan with Sangeetha. In the chaos and confusions that follows, he manages to be victorious and wins his lady love Devootty too.",53613,Lal Creations,12,2000,2,,,Suresh Gopi,584733,2,Lal,182174,2,Dileep,930728,2,Samyuktha Varma,1335732,1,Geethu Mohandas,237715,1
152512,False,False,,170000,"['Drama', 'Romance']","Operating a Television Network from Vancouver, Sardar Jasbir Singh Grewal, arranges the marriage of his only child, Simar, with Mulhapur-based, Inder Veer Singh, the son of his friend, Arjun, much to the chagrin of his snobbish wife, Kuldip. Simar and Inder find themselves compatible, and an engagement ceremony is arranged. It is during this event that they find out that Inder has no intention of re-locating to Canada, and the ceremony is canceled. After sometime, Inder decides to visit the Grewals in order to try and convince Simar to return to India, and also visit his married sister, who he has not seen for over 7 years, as well as a former girlfriend, Jaspreet, who also live in Vancouver. Once there, he witnesses the plight of his sister, Jaspreet, and other Punjabis, making him question whether Canada is really the perceived 'heaven on Earth'; what C.B.C.D. really means; little knowing Simar has no intention of ever settling down in India.",3522,T-Series,11,2002,400000,,Manmohan Singh,Harbhajan Mann,77238,2,Priya Gill,1044994,1,Gurpreet Ghuggi,77240,2,Kimi Verma,140772,1,Navneet Nishan,140674,1
267481,False,False,,2300000,['Comedy'],"The employees of the famous Russian ""Claude Monet"" restaurant are forced to move their business to Paris.",3419,Central Partnership,5,2014,13969785,,Dmitriy Dyachenko,Dmitri Nazarov,93331,2,Mark Bogatyrev,1257118,2,Elena Podkaminskaya,932351,1,Dmitriy Nagiev,583453,2,Mikhail Tarabukin,225670,2
114079,False,False,,1374000,"['Drama', 'Romance']",A brash young American aristocrat attending Oxford University gets a chance to prove himself and win the heart of his antagonist's sister.,5579,Metro-Goldwyn-Mayer British Studios,2,1938,2736000,The roving romances of a two-fisted American!,Charles Frend,Robert Taylor,82216,2,Lionel Barrymore,17753,2,Maureen O'Sullivan,41516,1,Vivien Leigh,10538,1,Edmund Gwenn,22600,2
